,loss,accuracy,val_loss,val_accuracy
0,0.9060543775558472,0.5456026196479797,4.0640153884887695,0.5
1,0.9437569975852966,0.5537459254264832,45.7926025390625,0.5259740352630615
2,0.8788458108901978,0.6123778223991394,28.310972213745117,0.4740259647369385
3,0.8510072231292725,0.5765472054481506,12.395833015441895,0.5259740352630615
4,0.7155930995941162,0.6254071593284607,18.674903869628906,0.5259740352630615
5,0.7602069973945618,0.6026058793067932,26.972999572753906,0.4740259647369385
6,0.7683625221252441,0.6270358562469482,6.556028366088867,0.5129870176315308
7,0.6931667923927307,0.6677524447441101,9.719269752502441,0.5324675440788269
8,0.6623279452323914,0.662866473197937,5.983192443847656,0.4740259647369385
9,0.6520800590515137,0.6905537247657776,1.0529307126998901,0.5129870176315308
10,0.7165845036506653,0.6514657735824585,0.9555480480194092,0.5389610528945923
11,0.7568097114562988,0.614006519317627,2.8052916526794434,0.5
12,0.5877739787101746,0.7052116990089417,0.7500713467597961,0.5584415793418884
13,0.564052164554596,0.732899010181427,1.5558984279632568,0.5714285969734192
14,0.5924424529075623,0.7312703728675842,0.9957791566848755,0.6168830990791321
15,0.5858386754989624,0.732899010181427,0.678179144859314,0.6038960814476013
16,0.5334094166755676,0.7377850413322449,0.8876598477363586,0.6103895902633667
17,0.5330476760864258,0.7557003498077393,0.8438074588775635,0.5714285969734192
18,0.5095276236534119,0.767100989818573,0.8486848473548889,0.5974025726318359
19,0.4783689081668854,0.7687296271324158,1.2046918869018555,0.4740259647369385
20,0.716515064239502,0.5781759023666382,0.6893159747123718,0.5454545617103577
21,0.628912627696991,0.6351791620254517,0.8966556191444397,0.44805195927619934
22,0.6039627194404602,0.6840391159057617,0.7520012259483337,0.5389610528945923
23,0.579519510269165,0.7149837017059326,1.076292634010315,0.5844155550003052
24,0.5446838736534119,0.742671012878418,1.0452706813812256,0.5064935088157654
25,0.4801715314388275,0.7719869613647461,0.744542121887207,0.5974025726318359
26,0.51120924949646,0.742671012878418,1.0127229690551758,0.5064935088157654
27,0.4612191617488861,0.7850162982940674,0.9773825407028198,0.6233766078948975
28,0.44675153493881226,0.8013029098510742,1.109653353691101,0.5584415793418884
29,0.4094403088092804,0.8094462752342224,1.033216953277588,0.5909090638160706
30,0.4031980037689209,0.8257328867912292,0.9613193869590759,0.6103895902633667
31,0.39589717984199524,0.8355048894882202,2.148167610168457,0.5649350881576538
32,0.4404882788658142,0.8094462752342224,1.0663765668869019,0.5649350881576538
33,0.37469562888145447,0.8517915606498718,1.2955890893936157,0.6298701167106628
34,0.28630056977272034,0.8697068691253662,1.8614230155944824,0.6103895902633667
