,loss,accuracy,val_loss,val_accuracy
0,0.6914359927177429,0.5655737519264221,0.6966658234596252,0.5065789222717285
1,0.6078009009361267,0.6950819492340088,0.6831051707267761,0.5986841917037964
2,0.5539042949676514,0.7622950673103333,0.688248872756958,0.5526315569877625
3,0.5089365243911743,0.8180328011512756,0.7230369448661804,0.5263158082962036
4,0.46878406405448914,0.8524590134620667,0.7627730369567871,0.5131579041481018
5,0.43247729539871216,0.8655737638473511,0.7948799133300781,0.5131579041481018
6,0.39850524067878723,0.8967213034629822,0.832941472530365,0.5197368264198303
7,0.36730122566223145,0.9163934588432312,0.8503319621086121,0.5328947305679321
8,0.3370438516139984,0.9393442869186401,0.8572776913642883,0.5394737124443054
9,0.3096924424171448,0.9540983438491821,0.8255373239517212,0.5592105388641357
10,0.2832462787628174,0.9688524603843689,0.8058179616928101,0.5657894611358643
11,0.2587493360042572,0.9770491719245911,0.7658736705780029,0.5789473652839661
12,0.23604407906532288,0.9885246157646179,0.7478662729263306,0.5986841917037964
13,0.2128269076347351,0.9868852496147156,0.7366897463798523,0.5986841917037964
14,0.1937693953514099,0.9918032884597778,0.7000358700752258,0.6184210777282715
15,0.1739434152841568,0.9934425950050354,0.6994768977165222,0.6184210777282715
16,0.15688934922218323,0.9967213273048401,0.6675359010696411,0.6447368264198303
17,0.14359988272190094,0.9967213273048401,0.6752657890319824,0.6447368264198303
18,0.1285090446472168,0.9967213273048401,0.6874148845672607,0.6315789222717285
19,0.11531424522399902,1.0,0.676791250705719,0.6513158082962036
20,0.10514376312494278,1.0,0.6585553884506226,0.6513158082962036
21,0.0946333035826683,1.0,0.6640710234642029,0.6710526347160339
22,0.08623161911964417,1.0,0.6890853047370911,0.6513158082962036
23,0.07783786207437515,1.0,0.6730472445487976,0.6513158082962036
24,0.07184016704559326,1.0,0.6893393993377686,0.6578947305679321
25,0.06568781286478043,1.0,0.697050929069519,0.6447368264198303
26,0.06029129773378372,1.0,0.6923408508300781,0.6644737124443054
27,0.05513669550418854,1.0,0.6877835392951965,0.6710526347160339
28,0.05108513683080673,1.0,0.7098788022994995,0.6513158082962036
29,0.04713589325547218,1.0,0.7167428135871887,0.6644737124443054
30,0.043794117867946625,1.0,0.7015395164489746,0.6710526347160339
31,0.04079469293355942,1.0,0.7138784527778625,0.6710526347160339
32,0.037953365594148636,1.0,0.7232452034950256,0.6644737124443054
33,0.03538035601377487,1.0,0.7218019962310791,0.6644737124443054
34,0.03317456692457199,1.0,0.720368504524231,0.6776315569877625
35,0.031198805198073387,1.0,0.7284216284751892,0.6644737124443054
36,0.029227906838059425,1.0,0.7370093464851379,0.6710526347160339
37,0.02760693058371544,1.0,0.7441821694374084,0.6710526347160339
38,0.026063963770866394,1.0,0.7504743933677673,0.6644737124443054
39,0.024610141292214394,1.0,0.7413666248321533,0.6644737124443054
40,0.02326829545199871,1.0,0.7713701128959656,0.6710526347160339
41,0.022208640351891518,1.0,0.7563937306404114,0.6578947305679321
42,0.02101731486618519,1.0,0.7608345150947571,0.6710526347160339
43,0.02012486569583416,1.0,0.7676385641098022,0.6710526347160339
44,0.019195858389139175,1.0,0.7749310731887817,0.6710526347160339
45,0.018333666026592255,1.0,0.7682230472564697,0.6644737124443054
46,0.017504394054412842,1.0,0.7832015156745911,0.6644737124443054
47,0.016767773777246475,1.0,0.7756946682929993,0.6842105388641357
48,0.016055751591920853,1.0,0.789472222328186,0.6710526347160339
49,0.015457173809409142,1.0,0.789773166179657,0.6710526347160339
