,loss,accuracy,val_loss,val_accuracy
0,0.7743216156959534,0.5089430809020996,3.6487069129943848,0.5779221057891846
1,0.8401955962181091,0.5414634346961975,3.0830771923065186,0.5779221057891846
2,0.7782828211784363,0.56747967004776,2.166471242904663,0.5779221057891846
3,0.7395560145378113,0.5869918465614319,1.4648139476776123,0.5779221057891846
4,0.7150682210922241,0.6130081415176392,1.5625544786453247,0.5779221057891846
5,0.6243536472320557,0.6878048777580261,1.0501748323440552,0.5649350881576538
6,0.5338401794433594,0.7495934963226318,0.9318695068359375,0.4675324559211731
7,0.42911118268966675,0.8373983502388,1.434396743774414,0.6038960814476013
8,0.29670363664627075,0.8764227628707886,1.4845595359802246,0.6428571343421936
9,0.31269267201423645,0.869918704032898,1.0917770862579346,0.4610389471054077
10,0.25852537155151367,0.8991869688034058,2.1691391468048096,0.6038960814476013
11,0.126642644405365,0.9626016020774841,1.2474967241287231,0.6038960814476013
12,0.07716849446296692,0.9772357940673828,1.1192373037338257,0.5649350881576538
13,0.036880627274513245,0.9853658676147461,1.2395477294921875,0.6168830990791321
14,0.009965579956769943,1.0,1.3426512479782104,0.6428571343421936
15,0.004747160244733095,1.0,1.2363394498825073,0.6298701167106628
16,0.002700192853808403,1.0,1.2640870809555054,0.6298701167106628
17,0.002170068211853504,1.0,1.2786200046539307,0.6623376607894897
18,0.0018418554682284594,1.0,1.2788710594177246,0.6558441519737244
19,0.0016072486760094762,1.0,1.2873350381851196,0.6428571343421936
20,0.001433134893886745,1.0,1.296712875366211,0.6428571343421936
21,0.0012951252283528447,1.0,1.3111687898635864,0.6363636255264282
22,0.0011829739669337869,1.0,1.3231526613235474,0.6233766078948975
23,0.0010890078265219927,1.0,1.3313990831375122,0.6233766078948975
24,0.0010093554155901074,1.0,1.3390812873840332,0.6298701167106628
25,0.0009418105473741889,1.0,1.3481141328811646,0.6363636255264282
26,0.0008826902485452592,1.0,1.357123613357544,0.6298701167106628
27,0.0008306377567350864,1.0,1.365586757659912,0.6298701167106628
28,0.0007842413033358753,1.0,1.372720718383789,0.6233766078948975
29,0.0007433269056491554,1.0,1.3805190324783325,0.6233766078948975
30,0.0007065426325425506,1.0,1.3858511447906494,0.6168830990791321
31,0.0006731923785991967,1.0,1.3916670083999634,0.6168830990791321
32,0.0006429985514841974,1.0,1.3971747159957886,0.6168830990791321
33,0.0006152471178211272,1.0,1.402455449104309,0.6168830990791321
34,0.0005898194503970444,1.0,1.4089964628219604,0.6168830990791321
35,0.0005666026845574379,1.0,1.4127938747406006,0.6168830990791321
36,0.0005451148026622832,1.0,1.4178690910339355,0.6168830990791321
37,0.00052518246229738,1.0,1.4217262268066406,0.6168830990791321
38,0.00050673249643296,1.0,1.4268895387649536,0.6233766078948975
39,0.0004893731675110757,1.0,1.4309085607528687,0.6233766078948975
40,0.000473232677904889,1.0,1.4364609718322754,0.6233766078948975
41,0.00045824001426808536,1.0,1.4403129816055298,0.6233766078948975
42,0.0004441662458702922,1.0,1.4451453685760498,0.6233766078948975
43,0.00043081791955046356,1.0,1.449755072593689,0.6233766078948975
44,0.0004182947741355747,1.0,1.4542903900146484,0.6233766078948975
45,0.0004065592074766755,1.0,1.457336187362671,0.6233766078948975
46,0.0003953954146709293,1.0,1.4610493183135986,0.6233766078948975
47,0.00038480942021124065,1.0,1.4647958278656006,0.6233766078948975
48,0.0003747937153093517,1.0,1.468953013420105,0.6233766078948975
49,0.00036530630313791335,1.0,1.4730473756790161,0.6233766078948975
