,loss,accuracy,val_loss,val_accuracy
0,0.671390175819397,0.6146341562271118,0.6995913982391357,0.4545454680919647
1,0.5279698967933655,0.7593495845794678,0.6849691867828369,0.551948070526123
2,0.35585469007492065,0.8666666746139526,0.9436711668968201,0.551948070526123
3,0.25634244084358215,0.9089431166648865,0.840496301651001,0.5649350881576538
4,0.13300873339176178,0.9723577499389648,0.841233491897583,0.5909090638160706
5,0.05846453458070755,0.995121955871582,1.3881689310073853,0.551948070526123
6,0.030542168766260147,1.0,1.4045618772506714,0.5844155550003052
7,0.01459010224789381,1.0,1.3683991432189941,0.5974025726318359
8,0.00972442515194416,1.0,1.2384352684020996,0.649350643157959
9,0.0074376510456204414,1.0,1.2102267742156982,0.6558441519737244
10,0.00602303072810173,1.0,1.074049949645996,0.7077922224998474
11,0.00500210328027606,1.0,0.9866304993629456,0.7272727489471436
12,0.004235525615513325,1.0,0.9079955220222473,0.7207792401313782
13,0.0037074252031743526,1.0,0.8475275635719299,0.7207792401313782
14,0.0032908932771533728,1.0,0.8144899010658264,0.7402597665786743
15,0.002912461757659912,1.0,0.7624074220657349,0.7532467246055603
16,0.0026567173190414906,1.0,0.7492905855178833,0.7532467246055603
17,0.002419322030618787,1.0,0.739431619644165,0.7532467246055603
18,0.0022162171080708504,1.0,0.7457806468009949,0.7402597665786743
19,0.0020428199786692858,1.0,0.7372773289680481,0.7532467246055603
20,0.0018942920723930001,1.0,0.7415167689323425,0.7597402334213257
21,0.0017658781725913286,1.0,0.7481309175491333,0.7662337422370911
22,0.0016555491602048278,1.0,0.7486412525177002,0.7727272510528564
23,0.001554422895424068,1.0,0.7506564259529114,0.7662337422370911
24,0.0014633550308644772,1.0,0.7574930787086487,0.7597402334213257
25,0.0013850154355168343,1.0,0.7659457921981812,0.7597402334213257
26,0.001311948522925377,1.0,0.7663021087646484,0.7597402334213257
27,0.0012460780562832952,1.0,0.7724558711051941,0.7597402334213257
28,0.0011858856305480003,1.0,0.7748669385910034,0.7467532753944397
29,0.0011336966417729855,1.0,0.7770687937736511,0.7597402334213257
30,0.0010833897395059466,1.0,0.7839159369468689,0.7467532753944397
31,0.001036732573993504,1.0,0.7847039103507996,0.7402597665786743
32,0.0009948525112122297,1.0,0.7855249643325806,0.7467532753944397
33,0.0009561912738718092,1.0,0.7892986536026001,0.7467532753944397
34,0.0009195550810545683,1.0,0.7926000356674194,0.7532467246055603
35,0.0008848105208016932,1.0,0.796341061592102,0.7532467246055603
36,0.000853799981996417,1.0,0.7974917888641357,0.7467532753944397
37,0.0008245806093327701,1.0,0.7988662123680115,0.7467532753944397
38,0.0007962284726090729,1.0,0.8033841848373413,0.7467532753944397
39,0.0007716005202382803,1.0,0.8073559403419495,0.7467532753944397
40,0.0007468595285899937,1.0,0.8075486421585083,0.7467532753944397
41,0.0007235810626298189,1.0,0.8098957538604736,0.7467532753944397
42,0.0007025990053080022,1.0,0.8095443844795227,0.7532467246055603
43,0.0006818909896537662,1.0,0.8130490183830261,0.7532467246055603
44,0.0006621161592192948,1.0,0.8137068748474121,0.7532467246055603
45,0.000644512998405844,1.0,0.8163418173789978,0.7467532753944397
46,0.000626711524091661,1.0,0.8191911578178406,0.7467532753944397
47,0.000610354938544333,1.0,0.8209819793701172,0.7467532753944397
48,0.0005948183825239539,1.0,0.8241831660270691,0.7467532753944397
49,0.0005796900950372219,1.0,0.824810266494751,0.7402597665786743
