,loss,accuracy,val_loss,val_accuracy
0,0.7098370790481567,0.5557377338409424,0.6892238855361938,0.5921052694320679
1,0.6166879534721375,0.7081966996192932,0.6837074160575867,0.5789473652839661
2,0.5594276189804077,0.7639344334602356,0.684248685836792,0.5592105388641357
3,0.5113534927368164,0.8049180507659912,0.7007587552070618,0.5460526347160339
4,0.4695829749107361,0.8590164184570312,0.7224887609481812,0.5460526347160339
5,0.43030136823654175,0.88852459192276,0.7433300614356995,0.5394737124443054
6,0.3942253589630127,0.9098360538482666,0.7820440530776978,0.5394737124443054
7,0.3592512011528015,0.9295082092285156,0.754342794418335,0.5394737124443054
8,0.32849109172821045,0.9524590373039246,0.7949809432029724,0.5526315569877625
9,0.2971269488334656,0.9524590373039246,0.7210398316383362,0.5855262875556946
10,0.269653856754303,0.9639344215393066,0.7687160968780518,0.5921052694320679
11,0.24352481961250305,0.9770491719245911,0.7142714858055115,0.6052631735801697
12,0.2175319492816925,0.9836065769195557,0.7711783051490784,0.6184210777282715
13,0.19865523278713226,0.9885246157646179,0.6604040265083313,0.6973684430122375
14,0.1781994253396988,0.9918032884597778,0.6038687229156494,0.7171052694320679
15,0.15906770527362823,0.9950819611549377,0.6335428357124329,0.6973684430122375
16,0.1430552750825882,0.9950819611549377,0.6024861335754395,0.7105262875556946
17,0.12789016962051392,0.9983606338500977,0.5536209940910339,0.7565789222717285
18,0.11492149531841278,1.0,0.5981047749519348,0.7631579041481018
19,0.10330722481012344,1.0,0.544636607170105,0.7368420958518982
20,0.09407933801412582,1.0,0.570798933506012,0.7763158082962036
21,0.08375345170497894,1.0,0.5628528594970703,0.7434210777282715
22,0.0760049968957901,1.0,0.5442944169044495,0.75
23,0.069500632584095,1.0,0.569104015827179,0.7631579041481018
24,0.06301629543304443,1.0,0.5865724682807922,0.7697368264198303
25,0.05756836012005806,1.0,0.5592740178108215,0.7763158082962036
26,0.052950985729694366,1.0,0.6045100092887878,0.7565789222717285
27,0.04880659282207489,1.0,0.5648626089096069,0.7763158082962036
28,0.04465186223387718,1.0,0.575334370136261,0.7828947305679321
29,0.041555795818567276,1.0,0.610020101070404,0.7631579041481018
30,0.03868239000439644,1.0,0.5759756565093994,0.7565789222717285
31,0.03588934242725372,1.0,0.6194410920143127,0.75
32,0.03349053114652634,1.0,0.5817808508872986,0.7697368264198303
33,0.0314737893640995,1.0,0.5847200751304626,0.7631579041481018
34,0.029406962916254997,1.0,0.6038881540298462,0.7631579041481018
35,0.027488073334097862,1.0,0.607576847076416,0.7828947305679321
36,0.025981556624174118,1.0,0.597612738609314,0.7763158082962036
37,0.02454029954969883,1.0,0.5961478352546692,0.7631579041481018
38,0.023215819150209427,1.0,0.6279363632202148,0.7631579041481018
39,0.021922843530774117,1.0,0.609114944934845,0.7763158082962036
40,0.02089291624724865,1.0,0.6389914155006409,0.7763158082962036
41,0.019871678203344345,1.0,0.6223188638687134,0.7828947305679321
42,0.018816811963915825,1.0,0.6144306659698486,0.7828947305679321
43,0.017990535125136375,1.0,0.6294950246810913,0.7697368264198303
44,0.017149461433291435,1.0,0.6201395988464355,0.7631579041481018
45,0.01639503613114357,1.0,0.6488096117973328,0.7697368264198303
46,0.015739040449261665,1.0,0.6318750977516174,0.7697368264198303
47,0.015056622214615345,1.0,0.6336691975593567,0.7697368264198303
48,0.01445471029728651,1.0,0.651978611946106,0.7631579041481018
49,0.013907206244766712,1.0,0.6448321342468262,0.7763158082962036
