,loss,accuracy,val_loss,val_accuracy
0,0.6880267858505249,0.5960912108421326,0.6843767762184143,0.5389610528945923
1,0.5669229626655579,0.708469033241272,0.7774475812911987,0.5
2,0.5203374028205872,0.7557003498077393,0.752618134021759,0.5324675440788269
3,0.49469810724258423,0.7638436555862427,0.6568107008934021,0.6038960814476013
4,0.44343551993370056,0.8013029098510742,0.6224899291992188,0.6688311696052551
5,0.32855790853500366,0.8534201979637146,0.8118226528167725,0.5649350881576538
6,0.36390116810798645,0.8387622237205505,0.7096567749977112,0.6038960814476013
7,0.28251540660858154,0.8908794522285461,0.811029314994812,0.6558441519737244
8,0.20779508352279663,0.9381107687950134,1.1009153127670288,0.6363636255264282
9,0.22111260890960693,0.9104234576225281,0.8115840554237366,0.6298701167106628
10,0.31141772866249084,0.8794788122177124,0.9258026480674744,0.6103895902633667
11,0.20311059057712555,0.9169381260871887,0.6126223206520081,0.7077922224998474
12,0.1667868196964264,0.9478827118873596,0.8395352959632874,0.6623376607894897
13,0.20124690234661102,0.920195460319519,0.9247645735740662,0.6623376607894897
14,0.12120623886585236,0.9609120488166809,0.6268455982208252,0.7662337422370911
15,0.09283889830112457,0.9674267172813416,0.8634482026100159,0.701298713684082
16,0.059180691838264465,0.9771987199783325,0.9495477080345154,0.7272727489471436
17,0.05217127874493599,0.990227997303009,0.7981040477752686,0.7597402334213257
18,0.10209067910909653,0.9625407457351685,0.691806972026825,0.7532467246055603
19,0.059889037162065506,0.9804560542106628,0.6034740209579468,0.8116883039474487
20,0.05370734632015228,0.9820846915245056,0.7547107338905334,0.7337662577629089
21,0.05054740235209465,0.9869706630706787,0.8568058013916016,0.7727272510528564
22,0.09498337656259537,0.9625407457351685,0.5898339152336121,0.8051947951316833
23,0.021737102419137955,0.9967426657676697,0.678676962852478,0.7662337422370911
24,0.015899211168289185,0.9967426657676697,0.7706639170646667,0.8051947951316833
25,0.005406033713370562,1.0,0.8587000370025635,0.8051947951316833
26,0.01009991206228733,0.9967426657676697,0.8515335917472839,0.7662337422370911
27,0.006962798070162535,1.0,0.6523762345314026,0.8376623392105103
28,0.04894446209073067,0.9853420257568359,0.8513647317886353,0.7727272510528564
29,0.2983962297439575,0.8892508149147034,1.2525736093521118,0.6168830990791321
30,0.1123831570148468,0.9560260772705078,0.7083225250244141,0.7532467246055603
31,0.15489192306995392,0.9446253776550293,0.609499454498291,0.7337662577629089
32,0.059559304267168045,0.9771987199783325,0.7436704039573669,0.7337662577629089
33,0.07069911807775497,0.9771987199783325,0.7601585984230042,0.7922077775001526
34,0.04403310269117355,0.9804560542106628,0.6893244981765747,0.7597402334213257
35,0.06282827258110046,0.975570023059845,1.1203111410140991,0.7077922224998474
36,0.02014034241437912,0.9983713626861572,0.8401264548301697,0.7532467246055603
37,0.022375190630555153,0.9934853315353394,1.0560485124588013,0.7922077775001526
38,0.01667616330087185,0.9951140284538269,0.6904520988464355,0.8051947951316833
39,0.01284024491906166,0.9951140284538269,0.8258126974105835,0.7727272510528564
40,0.0738159790635109,0.9723126888275146,0.8539749979972839,0.7532467246055603
41,0.0070140305906534195,1.0,0.8602015376091003,0.7727272510528564
42,0.06646347790956497,0.9820846915245056,1.0778687000274658,0.701298713684082
43,0.05953117087483406,0.9771987199783325,0.8303719758987427,0.7467532753944397
44,0.03321649134159088,0.9918566942214966,1.0617026090621948,0.7467532753944397
45,0.0182486679404974,0.9967426657676697,1.1292147636413574,0.7272727489471436
46,0.06317095458507538,0.9739413857460022,1.6329442262649536,0.6883116960525513
47,0.04897703975439072,0.9837133288383484,1.0883206129074097,0.7207792401313782
48,0.040353428572416306,0.9853420257568359,1.0005309581756592,0.7597402334213257
49,0.011769418604671955,0.9951140284538269,0.8399316072463989,0.7662337422370911
50,0.028237072750926018,0.9918566942214966,0.8839644193649292,0.8051947951316833
51,0.05898042023181915,0.9820846915245056,0.8575748801231384,0.7337662577629089
52,0.19807925820350647,0.9332247376441956,1.2374073266983032,0.6818181872367859
53,0.034996457397937775,0.990227997303009,0.6405572891235352,0.8051947951316833
54,0.024668145924806595,0.9885993599891663,0.7201351523399353,0.7922077775001526
55,0.010716389864683151,0.9983713626861572,0.6301359534263611,0.8311688303947449
56,0.009018872864544392,0.9983713626861572,0.9520457983016968,0.7402597665786743
57,0.03699902817606926,0.9951140284538269,1.6869685649871826,0.7142857313156128
58,0.3189729154109955,0.8876221776008606,0.859229564666748,0.6623376607894897
59,0.11927206069231033,0.9609120488166809,0.6782416105270386,0.7597402334213257
60,0.03715888038277626,0.9869706630706787,0.7562820911407471,0.7337662577629089
