,loss,accuracy,val_loss,val_accuracy
0,0.7065140008926392,0.5451560020446777,0.6941556930541992,0.516339898109436
1,0.6194918751716614,0.6765188574790955,0.690925121307373,0.49673202633857727
2,0.5653775930404663,0.7405582666397095,0.7034996151924133,0.49673202633857727
3,0.5194492936134338,0.7980295419692993,0.7370316386222839,0.5032680034637451
4,0.4793258607387543,0.8308702707290649,0.7750797867774963,0.4901960790157318
5,0.44002559781074524,0.8702791333198547,0.78656405210495,0.4901960790157318
6,0.4119545817375183,0.8784893155097961,0.8262059688568115,0.5032680034637451
7,0.3752148747444153,0.9047619104385376,0.8619306683540344,0.49673202633857727
8,0.3433820903301239,0.9293924570083618,0.813228189945221,0.5359477400779724
9,0.31538110971450806,0.9343185424804688,0.7696239948272705,0.5490196347236633
10,0.2863783538341522,0.9523809552192688,0.7147270441055298,0.5816993713378906
11,0.2617601752281189,0.9605911374092102,0.7367786765098572,0.601307213306427
12,0.23554706573486328,0.977011501789093,0.6938199400901794,0.6339869499206543
13,0.21304762363433838,0.9819375872612,0.7498722672462463,0.6209150552749634
14,0.1958681344985962,0.9901477694511414,0.6934478878974915,0.6405228972434998
15,0.1783607006072998,0.9950739145278931,0.5538928508758545,0.6993464231491089
16,0.15831217169761658,0.9967159032821655,0.7801216840744019,0.6601307392120361
17,0.14530709385871887,0.9934318661689758,0.5870190262794495,0.7124183177947998
18,0.1247769296169281,0.9983579516410828,0.5167494416236877,0.7647058963775635
19,0.1121479794383049,1.0,0.5576341152191162,0.7189542651176453
20,0.10141253471374512,1.0,0.5153838396072388,0.7777777910232544
21,0.09267649054527283,1.0,0.5239399671554565,0.7647058963775635
22,0.08305151760578156,1.0,0.4978676736354828,0.7777777910232544
23,0.07712464779615402,1.0,0.4951480031013489,0.7777777910232544
24,0.07078208774328232,1.0,0.47755667567253113,0.8104575276374817
25,0.06486085802316666,1.0,0.4902455806732178,0.7973856329917908
26,0.05737336724996567,1.0,0.4869328439235687,0.7647058963775635
27,0.05101051181554794,1.0,0.49649447202682495,0.7712418437004089
28,0.04702892154455185,1.0,0.4960974454879761,0.758169949054718
29,0.04495621472597122,1.0,0.4846830666065216,0.7777777910232544
30,0.04397641867399216,1.0,0.4949589669704437,0.7908496856689453
31,0.042834825813770294,0.9967159032821655,0.5161823034286499,0.7647058963775635
32,0.03473350405693054,1.0,0.5628822445869446,0.7124183177947998
33,0.04434172064065933,1.0,0.6087812781333923,0.7254902124404907
34,0.03257456794381142,1.0,0.5676708221435547,0.7124183177947998
35,0.02906973473727703,1.0,0.48813319206237793,0.7712418437004089
36,0.026410868391394615,1.0,0.5219948291778564,0.7450980544090271
37,0.02498331107199192,1.0,0.48157355189323425,0.7908496856689453
38,0.02495620585978031,1.0,0.48296740651130676,0.7843137383460999
39,0.0219869501888752,1.0,0.49783214926719666,0.7712418437004089
40,0.02426084876060486,1.0,0.4866398274898529,0.7843137383460999
41,0.021948300302028656,1.0,0.5336710214614868,0.7647058963775635
42,0.018951350823044777,1.0,0.5187405943870544,0.7777777910232544
43,0.022071272134780884,1.0,0.6147469282150269,0.7516340017318726
44,0.019042622298002243,1.0,0.550184428691864,0.7320261597633362
45,0.01976139470934868,1.0,0.5717369318008423,0.7647058963775635
46,0.016555018723011017,1.0,0.5199679136276245,0.7777777910232544
47,0.015613863244652748,1.0,0.5094752311706543,0.7777777910232544
48,0.01551245991140604,1.0,0.4905145764350891,0.7712418437004089
49,0.013668637722730637,1.0,0.5142553448677063,0.7712418437004089
