,loss,accuracy,val_loss,val_accuracy
0,1.220926284790039,0.48943090438842773,0.6868257522583008,0.551948070526123
1,0.8613057136535645,0.5333333611488342,0.6977399587631226,0.5194805264472961
2,0.738053560256958,0.56747967004776,0.7300615906715393,0.5584415793418884
3,0.6828370094299316,0.6455284357070923,0.6753978729248047,0.6168830990791321
4,0.5989078283309937,0.6926829218864441,0.6898630261421204,0.5584415793418884
5,0.5461649298667908,0.7365853786468506,0.7533700466156006,0.5779221057891846
6,0.42579177021980286,0.8065040707588196,0.9528871774673462,0.5194805264472961
7,0.43303680419921875,0.7934959530830383,0.6605827212333679,0.6038960814476013
8,0.3616907000541687,0.8227642178535461,0.6410549283027649,0.6753246784210205
9,0.25951382517814636,0.8943089246749878,1.2007602453231812,0.649350643157959
10,0.2524392604827881,0.9056910276412964,1.2007429599761963,0.5649350881576538
11,0.22482751309871674,0.9105691313743591,0.8832595348358154,0.6948052048683167
12,0.21979422867298126,0.9121951460838318,1.1019690036773682,0.6363636255264282
13,0.22433367371559143,0.8991869688034058,1.4274083375930786,0.5649350881576538
14,0.14438994228839874,0.9317073225975037,1.5646921396255493,0.6298701167106628
15,0.10531937330961227,0.9626016020774841,1.0777090787887573,0.6818181872367859
16,0.02395089529454708,0.9967479705810547,0.9004814624786377,0.7272727489471436
17,0.006945064757019281,1.0,0.9614927768707275,0.7467532753944397
18,0.002122160978615284,1.0,0.9501323103904724,0.7727272510528564
19,0.0014322154456749558,1.0,0.9614468812942505,0.7662337422370911
20,0.0011054780334234238,1.0,0.9717708230018616,0.7662337422370911
21,0.0009028916247189045,1.0,0.9850832223892212,0.7597402334213257
22,0.0007635703077539802,1.0,0.9966341257095337,0.7597402334213257
23,0.0006609058473259211,1.0,1.0078938007354736,0.7532467246055603
24,0.0005825375556014478,1.0,1.0194965600967407,0.7402597665786743
25,0.0005202048341743648,1.0,1.0304654836654663,0.7402597665786743
26,0.0004696384712588042,1.0,1.0396631956100464,0.7402597665786743
27,0.0004279593995306641,1.0,1.0491666793823242,0.7337662577629089
28,0.0003926049394067377,1.0,1.0580154657363892,0.7272727489471436
29,0.00036259047919884324,1.0,1.0659197568893433,0.7337662577629089
30,0.0003366375167388469,1.0,1.0730412006378174,0.7337662577629089
31,0.0003138892352581024,1.0,1.0795127153396606,0.7337662577629089
32,0.0002940993872471154,1.0,1.0861716270446777,0.7337662577629089
33,0.00027646031230688095,1.0,1.0924984216690063,0.7337662577629089
34,0.00026081420946866274,1.0,1.0984752178192139,0.7337662577629089
35,0.0002466838341206312,1.0,1.1039355993270874,0.7337662577629089
36,0.00023401190992444754,1.0,1.1094871759414673,0.7337662577629089
37,0.0002224713534815237,1.0,1.115002989768982,0.7337662577629089
38,0.00021200768242124468,1.0,1.1197046041488647,0.7337662577629089
39,0.0002024353452725336,1.0,1.1245728731155396,0.7337662577629089
40,0.00019367312779650092,1.0,1.1290234327316284,0.7337662577629089
41,0.00018557041767053306,1.0,1.1334381103515625,0.7337662577629089
42,0.00017810316057875752,1.0,1.137755274772644,0.7337662577629089
43,0.0001711723452899605,1.0,1.1419262886047363,0.7337662577629089
44,0.00016475711890961975,1.0,1.1460143327713013,0.7337662577629089
45,0.000158773735165596,1.0,1.1501656770706177,0.7337662577629089
46,0.00015321210958063602,1.0,1.1542669534683228,0.7337662577629089
47,0.00014801305951550603,1.0,1.1578375101089478,0.7337662577629089
48,0.00014311524864751846,1.0,1.1614753007888794,0.7337662577629089
49,0.00013852666597813368,1.0,1.1652095317840576,0.7337662577629089
