,loss,accuracy,val_loss,val_accuracy
0,0.6827248334884644,0.5951219797134399,0.7014299035072327,0.4575163424015045
1,0.6072400808334351,0.6471544504165649,0.7998217344284058,0.4575163424015045
2,0.6075292825698853,0.6552845239639282,0.631650447845459,0.6274510025978088
3,0.5093016624450684,0.7414634227752686,0.9790156483650208,0.43790850043296814
4,0.5007365345954895,0.7560975551605225,0.9365633130073547,0.48366013169288635
5,0.48960164189338684,0.7707316875457764,0.9220371842384338,0.5751634240150452
6,0.4277809262275696,0.7869918942451477,0.668767511844635,0.6274510025978088
7,0.3782263398170471,0.8276422619819641,0.9799214005470276,0.5228758454322815
8,0.39208218455314636,0.8162601590156555,0.948296844959259,0.5751634240150452
9,0.3723563551902771,0.8211382031440735,0.6914392709732056,0.7189542651176453
10,0.3447151184082031,0.8536585569381714,1.250157356262207,0.4771241843700409
11,0.33652642369270325,0.8487805128097534,0.5515970587730408,0.7516340017318726
12,0.3397628962993622,0.8585366010665894,0.6273429989814758,0.7058823704719543
13,0.29533612728118896,0.8747967481613159,0.5060625672340393,0.7908496856689453
14,0.24591206014156342,0.8894308805465698,0.8447930812835693,0.6470588445663452
15,0.29065853357315063,0.8666666746139526,0.5144023895263672,0.7712418437004089
16,0.19918271899223328,0.9284552931785583,1.1408329010009766,0.673202633857727
17,0.23311837017536163,0.9024389982223511,0.6114464402198792,0.7777777910232544
18,0.2168157994747162,0.9008129835128784,0.6473965048789978,0.7450980544090271
19,0.16624882817268372,0.9365853667259216,0.5417579412460327,0.7777777910232544
20,0.21006013453006744,0.9284552931785583,0.6262781620025635,0.758169949054718
21,0.1680423468351364,0.9430894255638123,0.7490456104278564,0.673202633857727
22,0.1901901662349701,0.9121951460838318,1.1325033903121948,0.6143791079521179
23,0.2064467966556549,0.9186992049217224,0.561188280582428,0.7777777910232544
24,0.13881102204322815,0.9512194991111755,0.6749984622001648,0.7843137383460999
25,0.1308879256248474,0.9560975432395935,1.2218250036239624,0.7189542651176453
26,0.23672659695148468,0.9121951460838318,0.5765098929405212,0.7973856329917908
27,0.14059481024742126,0.9593495726585388,1.328898549079895,0.6339869499206543
28,0.13220831751823425,0.9479674696922302,0.8570005297660828,0.7058823704719543
29,0.10543425381183624,0.9495934844017029,0.8970174193382263,0.7385621070861816
30,0.10768155753612518,0.9642276167869568,0.7584682106971741,0.7777777910232544
31,0.09139490127563477,0.9723577499389648,0.7943590879440308,0.7908496856689453
32,0.1415768563747406,0.9544715285301208,1.0608627796173096,0.7124183177947998
33,0.14506371319293976,0.9447154402732849,0.9348110556602478,0.7777777910232544
34,0.1440652310848236,0.9447154402732849,2.1253180503845215,0.529411792755127
35,0.2107187658548355,0.9089431166648865,1.1922646760940552,0.6274510025978088
36,0.16124366223812103,0.9447154402732849,1.424780249595642,0.6993464231491089
37,0.14807523787021637,0.9365853667259216,0.7226455807685852,0.7385621070861816
38,0.11361679434776306,0.9626016020774841,0.675314724445343,0.7843137383460999
39,0.054265428334474564,0.9788618087768555,0.7999772429466248,0.758169949054718
40,0.04548422247171402,0.9837398529052734,0.8228980898857117,0.7843137383460999
41,0.06824764609336853,0.9804878234863281,0.7957643270492554,0.7712418437004089
42,0.051477719098329544,0.9869918823242188,0.8432491421699524,0.758169949054718
43,0.05581361800432205,0.9804878234863281,0.9156187772750854,0.7843137383460999
44,0.08712939918041229,0.9707317352294922,0.7153568863868713,0.7385621070861816
45,0.17888756096363068,0.9268292784690857,0.9745701551437378,0.7450980544090271
46,0.13702474534511566,0.9479674696922302,0.9275498986244202,0.7320261597633362
47,0.13711173832416534,0.9398373961448669,1.979355812072754,0.5555555820465088
48,0.19500920176506042,0.9186992049217224,0.8548431396484375,0.7712418437004089
49,0.10186925530433655,0.9642276167869568,0.6374290585517883,0.7843137383460999
