,loss,accuracy,val_loss,val_accuracy
0,0.6870363354682922,0.5912052392959595,0.6760241985321045,0.5454545617103577
1,0.647585391998291,0.662866473197937,0.6799711585044861,0.6038960814476013
2,0.5757917761802673,0.6954397559165955,0.7096982598304749,0.551948070526123
3,0.5294021964073181,0.7312703728675842,0.8098472356796265,0.4610389471054077
4,0.4918881952762604,0.7589576840400696,0.601108193397522,0.6558441519737244
5,0.4573844373226166,0.7947883009910583,0.9836691617965698,0.48701298236846924
6,0.4341583847999573,0.8029316067695618,0.7147743701934814,0.5454545617103577
7,0.42322641611099243,0.8045602440834045,1.0818771123886108,0.5324675440788269
8,0.3862590789794922,0.8289902210235596,0.8744676113128662,0.5389610528945923
9,0.42095714807510376,0.8127036094665527,0.7316391468048096,0.5714285969734192
10,0.3126944601535797,0.8631922006607056,0.8611188530921936,0.6428571343421936
11,0.33806413412094116,0.8436481952667236,0.6592442989349365,0.7077922224998474
12,0.28971555829048157,0.8778501749038696,0.854007363319397,0.5974025726318359
13,0.26439350843429565,0.8941367864608765,0.8931084275245667,0.5909090638160706
14,0.27639028429985046,0.8827361464500427,0.7136807441711426,0.6818181872367859
15,0.2690567076206207,0.8941367864608765,0.6740341782569885,0.6753246784210205
16,0.3087438642978668,0.8762214779853821,0.6473513245582581,0.7272727489471436
17,0.25783172249794006,0.8925081491470337,0.7256770133972168,0.6688311696052551
18,0.24491946399211884,0.9087947607040405,0.8152047395706177,0.7142857313156128
19,0.2111031413078308,0.9250814318656921,1.1308950185775757,0.6103895902633667
20,0.2433081716299057,0.9022801518440247,0.8602122664451599,0.701298713684082
21,0.20006726682186127,0.9234527945518494,1.150980830192566,0.6818181872367859
22,0.2059444934129715,0.9250814318656921,1.2656850814819336,0.6233766078948975
23,0.376797616481781,0.8436481952667236,1.9103193283081055,0.48701298236846924
24,0.1598902940750122,0.9446253776550293,1.1170271635055542,0.5714285969734192
25,0.2064182609319687,0.9234527945518494,0.7675631642341614,0.7142857313156128
26,0.17201025784015656,0.9348534345626831,0.8556132316589355,0.7207792401313782
27,0.20693881809711456,0.9153094291687012,1.4663678407669067,0.5909090638160706
