,loss,accuracy,val_loss,val_accuracy
0,0.7194479703903198,0.49837133288383484,0.6943519115447998,0.4675324559211731
1,0.718680739402771,0.5130293369293213,0.6963457465171814,0.5064935088157654
2,0.6876851320266724,0.5667752623558044,0.6978394389152527,0.5
3,0.6909075379371643,0.5667752623558044,0.6999871730804443,0.4935064911842346
4,0.6686191558837891,0.6074918508529663,0.7108957767486572,0.4935064911842346
5,0.6070955991744995,0.6840391159057617,0.7248659729957581,0.4935064911842346
6,0.6016924977302551,0.662866473197937,0.7515532374382019,0.4935064911842346
7,0.5532809495925903,0.7345277070999146,0.756901204586029,0.48701298236846924
8,0.4876648485660553,0.7736156582832336,0.8499752879142761,0.4935064911842346
9,0.41962185502052307,0.8273615837097168,0.9308350086212158,0.5064935088157654
10,0.3084304928779602,0.9022801518440247,1.041890263557434,0.5064935088157654
11,0.17901776731014252,0.9527687430381775,1.0734856128692627,0.5064935088157654
12,0.1340363323688507,0.965798020362854,1.3576382398605347,0.5324675440788269
13,0.12877674400806427,0.9560260772705078,1.2343254089355469,0.5584415793418884
14,0.08105049282312393,0.9820846915245056,1.1191855669021606,0.6233766078948975
15,0.05404789373278618,0.9885993599891663,1.3023316860198975,0.5844155550003052
16,0.030938273295760155,0.9951140284538269,1.3137755393981934,0.5779221057891846
17,0.018530672416090965,1.0,1.3184419870376587,0.5974025726318359
18,0.009099931456148624,1.0,1.2284365892410278,0.5844155550003052
19,0.0055106887593865395,1.0,1.2014704942703247,0.6103895902633667
20,0.0038605951704084873,1.0,1.1946501731872559,0.6038960814476013
21,0.003238445846363902,1.0,1.1948344707489014,0.5974025726318359
22,0.0028443317860364914,1.0,1.1995173692703247,0.5844155550003052
23,0.0025594765320420265,1.0,1.2033718824386597,0.6038960814476013
24,0.002337860409170389,1.0,1.2080339193344116,0.5909090638160706
25,0.002155256923288107,1.0,1.214254379272461,0.5974025726318359
26,0.002006898634135723,1.0,1.2224904298782349,0.5974025726318359
27,0.001884780591353774,1.0,1.2321360111236572,0.5909090638160706
28,0.0017712089465931058,1.0,1.2422118186950684,0.5909090638160706
29,0.0016789614455774426,1.0,1.2507723569869995,0.5909090638160706
30,0.0015938208671286702,1.0,1.2583295106887817,0.5909090638160706
31,0.0015203896909952164,1.0,1.264792799949646,0.5909090638160706
32,0.0014527899911627173,1.0,1.2732728719711304,0.5909090638160706
33,0.0013920430792495608,1.0,1.2808187007904053,0.5844155550003052
34,0.0013357753632590175,1.0,1.2863343954086304,0.5844155550003052
35,0.001286169746890664,1.0,1.2904456853866577,0.5844155550003052
36,0.0012393395882099867,1.0,1.2977594137191772,0.5844155550003052
37,0.0011959470575675368,1.0,1.3038151264190674,0.5844155550003052
38,0.0011563881998881698,1.0,1.3098864555358887,0.5844155550003052
39,0.0011192245874553919,1.0,1.3146278858184814,0.5779221057891846
40,0.0010843772906810045,1.0,1.3193879127502441,0.5779221057891846
41,0.001053161220625043,1.0,1.3247865438461304,0.5714285969734192
42,0.0010226451558992267,1.0,1.3311666250228882,0.5714285969734192
43,0.0009941119933500886,1.0,1.3378983736038208,0.5714285969734192
44,0.0009684314136393368,1.0,1.340810775756836,0.5714285969734192
45,0.000943591701798141,1.0,1.3475661277770996,0.5779221057891846
46,0.000918778998311609,1.0,1.3533300161361694,0.5779221057891846
47,0.0008961591520346701,1.0,1.3594516515731812,0.5779221057891846
48,0.0008748781401664019,1.0,1.3645859956741333,0.5779221057891846
49,0.0008547345059923828,1.0,1.3686437606811523,0.5779221057891846
50,0.0008353176526725292,1.0,1.3723798990249634,0.5779221057891846
51,0.0008174466202035546,1.0,1.375012755393982,0.5779221057891846
52,0.0007998637738637626,1.0,1.3782416582107544,0.5779221057891846
53,0.0007830068352632225,1.0,1.3819353580474854,0.5779221057891846
54,0.00076668756082654,1.0,1.3858604431152344,0.5779221057891846
55,0.0007515812176279724,1.0,1.390852928161621,0.5779221057891846
56,0.0007366404170170426,1.0,1.3953220844268799,0.5779221057891846
57,0.0007228516624309123,1.0,1.3977411985397339,0.5779221057891846
58,0.000708839506842196,1.0,1.3997836112976074,0.5779221057891846
59,0.0006958969170227647,1.0,1.404747486114502,0.5779221057891846
60,0.000683363585267216,1.0,1.4093916416168213,0.5779221057891846
61,0.0006713626207783818,1.0,1.4141485691070557,0.5779221057891846
62,0.0006599402404390275,1.0,1.4178979396820068,0.5779221057891846
63,0.000648643122985959,1.0,1.419290542602539,0.5779221057891846
64,0.0006378028774634004,1.0,1.4232568740844727,0.5779221057891846
65,0.0006274320767261088,1.0,1.4260761737823486,0.5779221057891846
66,0.0006172727444209158,1.0,1.4295933246612549,0.5779221057891846
67,0.000607442983891815,1.0,1.4324675798416138,0.5779221057891846
68,0.0005979095003567636,1.0,1.4363750219345093,0.5714285969734192
69,0.0005887276493012905,1.0,1.4397544860839844,0.5714285969734192
70,0.0005799634964205325,1.0,1.442563533782959,0.5714285969734192
71,0.0005712760612368584,1.0,1.4457017183303833,0.5714285969734192
72,0.0005630662781186402,1.0,1.4480925798416138,0.5714285969734192
73,0.0005551855429075658,1.0,1.4507839679718018,0.5714285969734192
74,0.0005471376935020089,1.0,1.4533512592315674,0.5779221057891846
75,0.0005398810608312488,1.0,1.455452799797058,0.5779221057891846
76,0.0005322144133970141,1.0,1.4568055868148804,0.5779221057891846
77,0.0005249586538411677,1.0,1.4606903791427612,0.5779221057891846
78,0.0005179630243219435,1.0,1.464024543762207,0.5779221057891846
79,0.0005113067454658449,1.0,1.4661046266555786,0.5779221057891846
80,0.0005047227605246007,1.0,1.4684832096099854,0.5779221057891846
81,0.0004982686950825155,1.0,1.4727323055267334,0.5779221057891846
82,0.0004917640471830964,1.0,1.4748209714889526,0.5779221057891846
83,0.00048581615556031466,1.0,1.4760633707046509,0.5779221057891846
84,0.00047979934606701136,1.0,1.4788480997085571,0.5779221057891846
85,0.0004739740979857743,1.0,1.480710744857788,0.5844155550003052
86,0.00046828671474941075,1.0,1.482239007949829,0.5844155550003052
87,0.0004627147864084691,1.0,1.4841963052749634,0.5844155550003052
88,0.0004574561316985637,1.0,1.487823247909546,0.5844155550003052
89,0.00045216010767035186,1.0,1.4901114702224731,0.5844155550003052
90,0.000446988531621173,1.0,1.4915522336959839,0.5844155550003052
91,0.0004419793258421123,1.0,1.493764877319336,0.5844155550003052
92,0.00043724646093323827,1.0,1.4953099489212036,0.5844155550003052
93,0.0004322674358263612,1.0,1.4980651140213013,0.5844155550003052
94,0.0004276409454178065,1.0,1.5009400844573975,0.5844155550003052
95,0.0004231994680594653,1.0,1.5020273923873901,0.5844155550003052
96,0.00041853770380839705,1.0,1.5053046941757202,0.5844155550003052
97,0.00041410423000343144,1.0,1.5079882144927979,0.5844155550003052
98,0.00040993012953549623,1.0,1.5106594562530518,0.5844155550003052
