,loss,accuracy,val_loss,val_accuracy
0,0.692232072353363,0.5655737519264221,0.6898868083953857,0.5197368264198303
1,0.6108188033103943,0.6901639103889465,0.6900277733802795,0.5197368264198303
2,0.557706356048584,0.7557377219200134,0.7042357921600342,0.5328947305679321
3,0.5142564177513123,0.7934426069259644,0.7268772125244141,0.5263158082962036
4,0.47495776414871216,0.8360655903816223,0.7735114097595215,0.5197368264198303
5,0.4382900595664978,0.8639343976974487,0.8185821771621704,0.5131579041481018
6,0.40453672409057617,0.9049180150032043,0.8193857073783875,0.5197368264198303
7,0.37121325731277466,0.922950804233551,0.832577645778656,0.5328947305679321
8,0.34029221534729004,0.9426229596138,0.8578391671180725,0.5394737124443054
9,0.31138867139816284,0.9590163826942444,0.8172072172164917,0.5460526347160339
10,0.28235265612602234,0.9557377099990845,0.7507053017616272,0.5592105388641357
11,0.25622379779815674,0.9770491719245911,0.7368151545524597,0.5789473652839661
12,0.23223011195659637,0.9819672107696533,0.709608256816864,0.5921052694320679
13,0.21186880767345428,0.9885246157646179,0.66408371925354,0.6184210777282715
14,0.19155055284500122,0.9901639223098755,0.6300785541534424,0.6710526347160339
15,0.17305608093738556,0.9868852496147156,0.5888040661811829,0.6973684430122375
16,0.1566459685564041,0.9934425950050354,0.5948907136917114,0.6973684430122375
17,0.14762890338897705,0.9901639223098755,0.5456373691558838,0.7039473652839661
18,0.13997556269168854,0.9901639223098755,0.5302320718765259,0.7302631735801697
19,0.12609931826591492,0.9918032884597778,0.5493077635765076,0.7302631735801697
20,0.1084466502070427,0.9950819611549377,0.5439779758453369,0.7171052694320679
21,0.09582498669624329,0.9967213273048401,0.5574114918708801,0.7763158082962036
22,0.08814439177513123,0.9983606338500977,0.5316370725631714,0.7171052694320679
23,0.08014814555644989,0.9983606338500977,0.5206149816513062,0.7565789222717285
24,0.07261747121810913,0.9983606338500977,0.5216724872589111,0.7565789222717285
25,0.06640537083148956,1.0,0.5303686261177063,0.7302631735801697
26,0.06270240992307663,0.9983606338500977,0.5203717350959778,0.7434210777282715
27,0.05832214280962944,0.9983606338500977,0.5193164348602295,0.7434210777282715
28,0.053765907883644104,0.9983606338500977,0.539242148399353,0.7236841917037964
29,0.0497034452855587,0.9983606338500977,0.5339341759681702,0.7697368264198303
30,0.04752932861447334,0.9983606338500977,0.5325214266777039,0.75
31,0.04401502385735512,0.9983606338500977,0.5305817723274231,0.7631579041481018
32,0.03952367976307869,1.0,0.5247244834899902,0.7697368264198303
33,0.03770199045538902,1.0,0.520688533782959,0.7631579041481018
34,0.034508202224969864,1.0,0.5310699939727783,0.7565789222717285
35,0.03224297985434532,1.0,0.5371675491333008,0.7565789222717285
36,0.030059639364480972,1.0,0.5468850135803223,0.7565789222717285
37,0.028326766565442085,1.0,0.5384998917579651,0.75
38,0.026615936309099197,1.0,0.5640341639518738,0.7434210777282715
39,0.02752509154379368,1.0,0.5395421385765076,0.7828947305679321
40,0.02686622180044651,1.0,0.5530617237091064,0.75
41,0.02789459563791752,0.9983606338500977,0.5542575120925903,0.7828947305679321
42,0.02842504158616066,0.9967213273048401,0.5543139576911926,0.7697368264198303
43,0.028485896065831184,0.9967213273048401,0.5619367957115173,0.7565789222717285
44,0.02202710695564747,0.9983606338500977,0.5916311144828796,0.7368420958518982
45,0.022019755095243454,1.0,0.570262610912323,0.75
46,0.019655117765069008,1.0,0.5562247633934021,0.7565789222717285
47,0.017725307494401932,1.0,0.5777824521064758,0.7697368264198303
48,0.017876621335744858,1.0,0.5664268136024475,0.7631579041481018
49,0.01636759378015995,1.0,0.5803741812705994,0.75
