,loss,accuracy,val_loss,val_accuracy
0,0.8546496033668518,0.5268292427062988,1.102376937866211,0.44805195927619934
1,0.7225298881530762,0.6227642297744751,0.8953728675842285,0.44805195927619934
2,0.590333878993988,0.6829268336296082,0.7322490811347961,0.48051947355270386
3,0.4951629042625427,0.7495934963226318,0.7504052519798279,0.5064935088157654
4,0.4182959198951721,0.7821138501167297,0.9767962098121643,0.5389610528945923
5,0.3383140563964844,0.860162615776062,0.7030054330825806,0.6428571343421936
6,0.2503872811794281,0.8943089246749878,0.8042420148849487,0.6623376607894897
7,0.2090786248445511,0.9138211607933044,1.7171462774276733,0.5454545617103577
8,0.20173238217830658,0.9268292784690857,0.7034525275230408,0.6428571343421936
9,0.09817679971456528,0.9658536314964294,1.894601821899414,0.5714285969734192
10,0.2855096459388733,0.8926829099655151,0.6015275716781616,0.7142857313156128
11,0.13644547760486603,0.9414634108543396,0.6734715700149536,0.701298713684082
12,0.07017083466053009,0.9723577499389648,1.4997401237487793,0.649350643157959
13,0.0718265101313591,0.9723577499389648,1.2476271390914917,0.6623376607894897
14,0.09356284141540527,0.9674796462059021,0.8715493083000183,0.7597402334213257
15,0.06292536854743958,0.9756097793579102,1.1599889993667603,0.7077922224998474
16,0.1264801025390625,0.9495934844017029,2.9751694202423096,0.4935064911842346
17,0.15463407337665558,0.9414634108543396,0.9980850219726562,0.6558441519737244
18,0.03776015341281891,0.9934959411621094,0.9686636924743652,0.7142857313156128
19,0.01985393837094307,0.995121955871582,1.1269493103027344,0.7597402334213257
20,0.008580667898058891,1.0,1.0453953742980957,0.7207792401313782
21,0.0018229048000648618,1.0,0.9829704761505127,0.7272727489471436
22,0.0011358974734321237,1.0,0.9472695589065552,0.7207792401313782
23,0.0008563600131310523,1.0,0.935226559638977,0.7272727489471436
24,0.0007146988646127284,1.0,0.9259812235832214,0.7142857313156128
25,0.0006183573859743774,1.0,0.9220772981643677,0.7337662577629089
26,0.0005439943633973598,1.0,0.9176795482635498,0.7337662577629089
27,0.00048721901839599013,1.0,0.9205853343009949,0.7337662577629089
28,0.0004401319893077016,1.0,0.9208030104637146,0.7402597665786743
29,0.00040305405855178833,1.0,0.92287278175354,0.7402597665786743
30,0.0003710096643771976,1.0,0.9247809052467346,0.7402597665786743
31,0.0003438116982579231,1.0,0.9276176691055298,0.7337662577629089
32,0.000319966406095773,1.0,0.930274486541748,0.7337662577629089
33,0.00029974657809361815,1.0,0.9320002198219299,0.7337662577629089
34,0.00028181541711091995,1.0,0.936463475227356,0.7337662577629089
35,0.0002658934099599719,1.0,0.9392412900924683,0.7337662577629089
36,0.00025165468105114996,1.0,0.9415788650512695,0.7337662577629089
37,0.00023883722315076739,1.0,0.9440174698829651,0.7337662577629089
38,0.00022698640532325953,1.0,0.9480898976325989,0.7337662577629089
39,0.00021670303249265999,1.0,0.9507115483283997,0.7337662577629089
40,0.0002070869813906029,1.0,0.9533244371414185,0.7402597665786743
41,0.0001980568777071312,1.0,0.9563596844673157,0.7402597665786743
42,0.00019023077038582414,1.0,0.9593155980110168,0.7402597665786743
43,0.00018271322187501937,1.0,0.9614564776420593,0.7467532753944397
44,0.000175934168510139,1.0,0.9642102122306824,0.7467532753944397
45,0.0001693373778834939,1.0,0.9667090773582458,0.7532467246055603
46,0.00016340281581506133,1.0,0.9686458706855774,0.7532467246055603
47,0.0001578514202265069,1.0,0.9715837836265564,0.7532467246055603
48,0.0001527288113720715,1.0,0.9735128283500671,0.7532467246055603
49,0.00014788247062824667,1.0,0.9759367108345032,0.7597402334213257
