,loss,accuracy,val_loss,val_accuracy
0,0.8427339196205139,0.5008130073547363,0.6917674541473389,0.5129870176315308
1,0.6012970805168152,0.6991869807243347,0.7166125774383545,0.5389610528945923
2,0.5812077522277832,0.7008129954338074,0.8210126161575317,0.48051947355270386
3,0.43419942259788513,0.8243902325630188,0.6758219599723816,0.5909090638160706
4,0.35161715745925903,0.8406503796577454,0.87992262840271,0.649350643157959
5,0.3243188261985779,0.8569105863571167,0.7271127104759216,0.6103895902633667
6,0.1963287591934204,0.9203252196311951,0.7771971821784973,0.6558441519737244
7,0.12374764680862427,0.9577235579490662,0.7806248068809509,0.7077922224998474
8,0.05586078390479088,0.9853658676147461,1.0030412673950195,0.7337662577629089
9,0.01835871860384941,0.9983739852905273,0.6862735748291016,0.7727272510528564
10,0.003034688299521804,1.0,0.7226387858390808,0.7597402334213257
11,0.001832787529565394,1.0,0.7522100210189819,0.7402597665786743
12,0.001414981670677662,1.0,0.7726865410804749,0.7272727489471436
13,0.0011587509652599692,1.0,0.7836014628410339,0.7337662577629089
14,0.0009802941931411624,1.0,0.8027079105377197,0.7337662577629089
15,0.0008506863377988338,1.0,0.8178773522377014,0.7272727489471436
16,0.0007505809189751744,1.0,0.8350427746772766,0.7337662577629089
17,0.0006713139591738582,1.0,0.8496720790863037,0.7337662577629089
18,0.000606382149271667,1.0,0.8622314929962158,0.7402597665786743
19,0.0005526289460249245,1.0,0.8748230338096619,0.7337662577629089
20,0.0005074922810308635,1.0,0.8885692358016968,0.7402597665786743
21,0.00046912775724194944,1.0,0.897835373878479,0.7402597665786743
22,0.00043586851097643375,1.0,0.9069586396217346,0.7467532753944397
23,0.00040676776552572846,1.0,0.9155796766281128,0.7467532753944397
24,0.0003811024653259665,1.0,0.9235681295394897,0.7467532753944397
25,0.0003584977821446955,1.0,0.9291037321090698,0.7467532753944397
26,0.00033831552718766034,1.0,0.9356423616409302,0.7467532753944397
27,0.00032019626814872026,1.0,0.9423099756240845,0.7467532753944397
28,0.0003039107541553676,1.0,0.9480624794960022,0.7467532753944397
29,0.0002890057803597301,1.0,0.9526793956756592,0.7532467246055603
30,0.00027551077073439956,1.0,0.9575628042221069,0.7532467246055603
31,0.00026320028700865805,1.0,0.9629843831062317,0.7532467246055603
32,0.000251894787652418,1.0,0.9663266539573669,0.7532467246055603
33,0.00024142756592482328,1.0,0.9694804549217224,0.7532467246055603
34,0.0002318001352250576,1.0,0.9725087881088257,0.7532467246055603
35,0.0002229098608950153,1.0,0.9753528237342834,0.7532467246055603
36,0.00021456516697071493,1.0,0.9787920713424683,0.7532467246055603
37,0.0002068611211143434,1.0,0.9819268584251404,0.7532467246055603
38,0.00019968593551311642,1.0,0.9858951568603516,0.7532467246055603
39,0.00019294762751087546,1.0,0.9890967011451721,0.7532467246055603
40,0.00018662327784113586,1.0,0.9925749897956848,0.7532467246055603
41,0.00018067324708681554,1.0,0.9955486059188843,0.7532467246055603
42,0.00017514091450721025,1.0,0.9982844591140747,0.7532467246055603
43,0.00016986156697385013,1.0,1.0006608963012695,0.7532467246055603
44,0.00016486542881466448,1.0,1.0028965473175049,0.7532467246055603
45,0.00016017929010558873,1.0,1.0045751333236694,0.7532467246055603
46,0.00015572617121506482,1.0,1.006854772567749,0.7532467246055603
47,0.00015149473620112985,1.0,1.008877158164978,0.7532467246055603
48,0.00014749905676580966,1.0,1.0118268728256226,0.7532467246055603
49,0.00014368808479048312,1.0,1.0144320726394653,0.7532467246055603
