,loss,accuracy,val_loss,val_accuracy
0,0.6900555491447449,0.5902438759803772,0.6913072466850281,0.5032680034637451
1,0.6267703771591187,0.6357723474502563,0.6850903034210205,0.5359477400779724
2,0.6084907650947571,0.6650406718254089,0.70220547914505,0.5359477400779724
3,0.5453043580055237,0.7268292903900146,1.0016297101974487,0.4444444477558136
4,0.5239334106445312,0.7577235698699951,1.1623446941375732,0.45098039507865906
5,0.5137789845466614,0.7349593639373779,1.1700085401535034,0.48366013169288635
6,0.4578738212585449,0.7707316875457764,0.7808177471160889,0.5620915293693542
7,0.39424023032188416,0.8260162472724915,1.0839526653289795,0.5620915293693542
8,0.40637218952178955,0.8276422619819641,1.1082419157028198,0.5424836874008179
9,0.42147567868232727,0.8162601590156555,0.6756231188774109,0.686274528503418
10,0.3686297833919525,0.842276394367218,1.243208885192871,0.45098039507865906
11,0.3359620273113251,0.842276394367218,0.6994504928588867,0.6797385811805725
12,0.35180139541625977,0.86504065990448,1.0046817064285278,0.5816993713378906
13,0.2826811373233795,0.8943089246749878,0.7470884919166565,0.6797385811805725
14,0.2775324881076813,0.8878048658370972,0.5965940952301025,0.7385621070861816
15,0.26397091150283813,0.8878048658370972,0.5930271744728088,0.7516340017318726
16,0.2107645720243454,0.9170731902122498,0.9914066791534424,0.6666666865348816
17,0.22157646715641022,0.9121951460838318,0.7359559535980225,0.7450980544090271
18,0.20157288014888763,0.925203263759613,0.751636803150177,0.7647058963775635
19,0.2190123051404953,0.925203263759613,0.4834236800670624,0.7843137383460999
20,0.2689959406852722,0.8764227628707886,1.000300645828247,0.6470588445663452
21,0.20436182618141174,0.9186992049217224,0.5391544103622437,0.758169949054718
22,0.2253398597240448,0.9056910276412964,0.6967825889587402,0.6928104758262634
23,0.14658166468143463,0.9495934844017029,0.7006611227989197,0.7320261597633362
24,0.10304562002420425,0.9674796462059021,0.8538520336151123,0.7516340017318726
25,0.143007293343544,0.9430894255638123,0.6262113451957703,0.7777777910232544
26,0.19673511385917664,0.930081307888031,0.8546082973480225,0.758169949054718
27,0.17658452689647675,0.934959352016449,1.4947447776794434,0.5686274766921997
28,0.17498356103897095,0.9365853667259216,0.8316053152084351,0.673202633857727
29,0.12019247561693192,0.9544715285301208,0.8506065607070923,0.7450980544090271
30,0.13329704105854034,0.9447154402732849,1.0287928581237793,0.7320261597633362
31,0.09618008881807327,0.9609755873680115,0.7969239950180054,0.7973856329917908
32,0.121144138276577,0.9593495726585388,1.0348743200302124,0.686274528503418
33,0.2103615552186966,0.9170731902122498,1.2667077779769897,0.7320261597633362
34,0.18644385039806366,0.9365853667259216,0.9107974171638489,0.6666666865348816
35,0.14110669493675232,0.9528455138206482,0.7971312999725342,0.6928104758262634
36,0.10064936429262161,0.9642276167869568,0.6570184230804443,0.7647058963775635
37,0.08940359950065613,0.9691057205200195,0.6403383612632751,0.7320261597633362
38,0.12471896409988403,0.9479674696922302,0.7703062891960144,0.7712418437004089
39,0.06231960654258728,0.9788618087768555,0.8418259024620056,0.7843137383460999
40,0.05894666910171509,0.9772357940673828,0.8580325245857239,0.7516340017318726
41,0.12181272357702255,0.9593495726585388,0.8083258867263794,0.7450980544090271
42,0.0685139149427414,0.9642276167869568,0.8120089173316956,0.7450980544090271
43,0.06921699643135071,0.9739837646484375,1.0276923179626465,0.7385621070861816
44,0.11623086035251617,0.9544715285301208,1.0128757953643799,0.6666666865348816
45,0.16741587221622467,0.9333333373069763,1.3523037433624268,0.6405228972434998
46,0.17501719295978546,0.9219512343406677,1.0359586477279663,0.6666666865348816
47,0.16896787285804749,0.9317073225975037,0.8708053231239319,0.7189542651176453
48,0.09366966784000397,0.9674796462059021,0.8494874835014343,0.7320261597633362
49,0.06660104542970657,0.9804878234863281,0.9063220024108887,0.7189542651176453
