,loss,accuracy,val_loss,val_accuracy
0,0.7109016180038452,0.4585365951061249,0.6928472518920898,0.5649350881576538
1,0.6912737488746643,0.5658536553382874,0.6933277249336243,0.5454545617103577
2,0.6831905841827393,0.5707316994667053,0.6929757595062256,0.5389610528945923
3,0.6910051703453064,0.5284552574157715,0.6931090354919434,0.5389610528945923
4,0.6775733232498169,0.5788617730140686,0.6937019228935242,0.5389610528945923
5,0.6796725392341614,0.572357714176178,0.6938323974609375,0.5389610528945923
6,0.677221953868866,0.5788617730140686,0.697668194770813,0.5259740352630615
7,0.6663179397583008,0.6081300973892212,0.700995922088623,0.4675324559211731
8,0.6733108162879944,0.5902438759803772,0.7052896618843079,0.48051947355270386
9,0.6719671487808228,0.6178861856460571,0.7073659896850586,0.4545454680919647
10,0.6589891910552979,0.637398362159729,0.7010557651519775,0.4935064911842346
11,0.6587804555892944,0.6292682886123657,0.7035409212112427,0.5259740352630615
12,0.6513709425926208,0.6569105982780457,0.7032979726791382,0.5259740352630615
13,0.6557573676109314,0.6260162591934204,0.6972784399986267,0.4740259647369385
14,0.6550806164741516,0.6162601709365845,0.6974694132804871,0.48051947355270386
15,0.654467761516571,0.6178861856460571,0.6851626634597778,0.6103895902633667
16,0.6593160629272461,0.6016260385513306,0.6958087086677551,0.5454545617103577
17,0.6562106013298035,0.6032520532608032,0.693842887878418,0.5259740352630615
18,0.6505560874938965,0.6113821268081665,0.6717379093170166,0.6298701167106628
19,0.6511475443840027,0.6097561120986938,0.6795190572738647,0.5649350881576538
20,0.6493090391159058,0.642276406288147,0.6832997798919678,0.5584415793418884
21,0.6483263373374939,0.6065040826797485,0.7030082941055298,0.5324675440788269
22,0.6450514793395996,0.637398362159729,0.6832976341247559,0.5714285969734192
23,0.64176344871521,0.6487804651260376,0.7453809380531311,0.6103895902633667
24,0.6387496590614319,0.6504064798355103,0.6780245900154114,0.6168830990791321
25,0.6410932540893555,0.637398362159729,0.6946907639503479,0.5974025726318359
26,0.6402310132980347,0.6520324945449829,0.6704222559928894,0.5974025726318359
27,0.6354753971099854,0.6536585092544556,0.7541415691375732,0.5259740352630615
28,0.6296400427818298,0.6617886424064636,0.7274068593978882,0.5584415793418884
29,0.6299391984939575,0.6536585092544556,0.7128896117210388,0.4935064911842346
30,0.6267938613891602,0.6682927012443542,0.6850684285163879,0.5584415793418884
31,0.6289135217666626,0.6552845239639282,0.6860163807868958,0.5779221057891846
32,0.6262238621711731,0.6634146571159363,0.6846656799316406,0.5389610528945923
33,0.6343576312065125,0.6487804651260376,0.6839781403541565,0.5974025726318359
34,0.6305485367774963,0.642276406288147,0.6768131256103516,0.6038960814476013
35,0.6290732622146606,0.6715447306632996,0.6554536819458008,0.6818181872367859
36,0.6222046613693237,0.6569105982780457,0.6624446511268616,0.6038960814476013
37,0.6093429327011108,0.6747967600822449,0.6709206104278564,0.6623376607894897
38,0.6093986630439758,0.6813008189201355,0.6637903451919556,0.6168830990791321
39,0.6070794463157654,0.6780487895011902,0.7143071889877319,0.5584415793418884
40,0.6039496660232544,0.6747967600822449,0.7297084927558899,0.5194805264472961
41,0.6041054725646973,0.6878048777580261,0.717644453048706,0.5454545617103577
42,0.6011546850204468,0.6747967600822449,0.7051706910133362,0.5649350881576538
43,0.5965601205825806,0.6747967600822449,0.730302095413208,0.551948070526123
44,0.6023064851760864,0.6682927012443542,0.7436237335205078,0.5064935088157654
45,0.5930702090263367,0.6731707453727722,0.6802763342857361,0.5779221057891846
46,0.5956417322158813,0.7008129954338074,0.7210245728492737,0.5454545617103577
47,0.5865065455436707,0.712195098400116,0.7419180870056152,0.5584415793418884
48,0.5826167464256287,0.7089430689811707,0.7313231825828552,0.5454545617103577
49,0.5867794156074524,0.6894308924674988,0.7686460018157959,0.5454545617103577
