,loss,accuracy,val_loss,val_accuracy
0,1.1102453470230103,0.5008130073547363,8.598583221435547,0.48701298236846924
1,0.9380924701690674,0.5788617730140686,5.293524265289307,0.48701298236846924
2,0.7870205044746399,0.6081300973892212,1.4557700157165527,0.5194805264472961
3,0.7488354444503784,0.6455284357070923,0.9005396366119385,0.5194805264472961
4,0.6639527082443237,0.6894308924674988,0.749254047870636,0.48051947355270386
5,0.5191676020622253,0.7691056728363037,0.7534565329551697,0.48051947355270386
6,0.4888550937175751,0.7593495845794678,0.8534188270568848,0.4935064911842346
7,0.37864795327186584,0.8260162472724915,1.247288703918457,0.48701298236846924
8,0.34712469577789307,0.8617886304855347,1.0858010053634644,0.5194805264472961
9,0.23760274052619934,0.9008129835128784,1.1785310506820679,0.5584415793418884
10,0.2559720575809479,0.8926829099655151,1.5576905012130737,0.551948070526123
11,0.08421286940574646,0.9821138381958008,1.1160615682601929,0.5779221057891846
12,0.04929852485656738,0.9837398529052734,1.3741796016693115,0.5779221057891846
13,0.011182824149727821,0.9983739852905273,1.28255033493042,0.6298701167106628
14,0.014463336206972599,0.995121955871582,1.4516527652740479,0.6233766078948975
15,0.002396751893684268,1.0,1.5133816003799438,0.6233766078948975
16,0.0014553606742992997,1.0,1.5391054153442383,0.6363636255264282
17,0.0011590200010687113,1.0,1.5615880489349365,0.6428571343421936
18,0.0009758907835930586,1.0,1.5770227909088135,0.6428571343421936
19,0.0008469503954984248,1.0,1.5973573923110962,0.6363636255264282
20,0.0007519161445088685,1.0,1.6185868978500366,0.6363636255264282
21,0.0006751183536835015,1.0,1.6379427909851074,0.6428571343421936
22,0.0006138032767921686,1.0,1.6566458940505981,0.6558441519737244
23,0.0005633631371892989,1.0,1.6751160621643066,0.6558441519737244
24,0.0005197506980039179,1.0,1.6928815841674805,0.6558441519737244
25,0.0004831380501855165,1.0,1.710541009902954,0.649350643157959
26,0.00045139784924685955,1.0,1.7263758182525635,0.6558441519737244
27,0.000423326448071748,1.0,1.73866868019104,0.6623376607894897
28,0.00039913857472129166,1.0,1.752023458480835,0.6623376607894897
29,0.0003770998737309128,1.0,1.765052080154419,0.6558441519737244
30,0.0003572655259631574,1.0,1.7772408723831177,0.6558441519737244
31,0.0003400112909730524,1.0,1.7881206274032593,0.6558441519737244
32,0.000323851709254086,1.0,1.7977403402328491,0.6558441519737244
33,0.00030948242056183517,1.0,1.8058725595474243,0.6558441519737244
34,0.00029615877429023385,1.0,1.8146231174468994,0.6558441519737244
35,0.0002839880180545151,1.0,1.822627305984497,0.6558441519737244
36,0.0002727840910665691,1.0,1.8291572332382202,0.6558441519737244
37,0.00026236765552312136,1.0,1.836129903793335,0.6558441519737244
38,0.00025267968885600567,1.0,1.842221975326538,0.6558441519737244
39,0.00024387383018620312,1.0,1.8477717638015747,0.6558441519737244
40,0.00023544556461274624,1.0,1.8532217741012573,0.6558441519737244
41,0.00022772826196160167,1.0,1.8575260639190674,0.6558441519737244
42,0.000220263289520517,1.0,1.8633791208267212,0.6558441519737244
43,0.00021347393339965492,1.0,1.8704627752304077,0.6558441519737244
44,0.00020706510986201465,1.0,1.8750158548355103,0.6558441519737244
45,0.00020089588360860944,1.0,1.8797603845596313,0.6558441519737244
46,0.0001954032341018319,1.0,1.8839877843856812,0.6558441519737244
47,0.00018984203052241355,1.0,1.8895565271377563,0.6558441519737244
48,0.00018474998068995774,1.0,1.8950108289718628,0.6558441519737244
49,0.00017996005772147328,1.0,1.8971772193908691,0.6558441519737244
