,loss,accuracy,val_loss,val_accuracy
0,1.1166431903839111,0.5089430809020996,3.463247776031494,0.45098039507865906
1,0.8967700004577637,0.5121951103210449,4.409029483795166,0.45098039507865906
2,0.9953356385231018,0.5186991691589355,19.985658645629883,0.45098039507865906
3,0.8775473833084106,0.5349593758583069,20.69552993774414,0.45098039507865906
4,0.8357284665107727,0.5495935082435608,1.493654727935791,0.5490196347236633
5,0.8045464754104614,0.5804877877235413,0.7477118372917175,0.4771241843700409
6,0.7108258605003357,0.6357723474502563,0.6762782335281372,0.5751634240150452
7,0.6461106538772583,0.6959349513053894,0.6995782852172852,0.5359477400779724
8,0.5820028185844421,0.6975609660148621,0.7348494529724121,0.5424836874008179
9,0.6177923679351807,0.6666666865348816,0.8233686685562134,0.5555555820465088
10,0.6184076070785522,0.6975609660148621,1.4768180847167969,0.45098039507865906
11,0.5343383550643921,0.7398374080657959,1.062931776046753,0.5882353186607361
12,0.5278314352035522,0.7707316875457764,1.2357406616210938,0.5555555820465088
13,0.5796287059783936,0.707317054271698,13.00802993774414,0.5555555820465088
14,0.48739171028137207,0.7837398648262024,1.384433388710022,0.5555555820465088
15,0.49316471815109253,0.777235746383667,2.143494129180908,0.4575163424015045
16,0.4541182219982147,0.7934959530830383,2.9466805458068848,0.5424836874008179
17,0.35206690430641174,0.8487805128097534,2.765312671661377,0.5686274766921997
18,0.4250882863998413,0.8097561001777649,1.58208429813385,0.6078431606292725
19,0.39162755012512207,0.8308942914009094,0.8726359605789185,0.673202633857727
20,0.23353958129882812,0.8991869688034058,1.5554649829864502,0.5882353186607361
21,0.26069849729537964,0.8894308805465698,2.7096450328826904,0.5947712659835815
22,0.3608803451061249,0.8536585569381714,1.0441386699676514,0.7189542651176453
23,0.23274973034858704,0.9024389982223511,0.7012037634849548,0.7712418437004089
24,0.1157221868634224,0.9544715285301208,0.910341739654541,0.7647058963775635
25,0.21273073554039001,0.9219512343406677,1.2478777170181274,0.6470588445663452
26,0.19817066192626953,0.9268292784690857,1.3461055755615234,0.6405228972434998
27,0.24150782823562622,0.9121951460838318,1.289311408996582,0.6339869499206543
28,0.21863214671611786,0.9121951460838318,1.3899221420288086,0.6078431606292725
29,0.18495020270347595,0.9398373961448669,0.9653211832046509,0.7254902124404907
30,0.1725662797689438,0.9365853667259216,1.997614860534668,0.6078431606292725
31,0.18619106709957123,0.9317073225975037,0.862311065196991,0.7450980544090271
32,0.07637225091457367,0.9691057205200195,0.9174827337265015,0.7189542651176453
33,0.06954177469015121,0.9821138381958008,0.7708762288093567,0.7843137383460999
34,0.06908585131168365,0.9804878234863281,1.2253347635269165,0.6143791079521179
35,0.2061246782541275,0.9203252196311951,1.1724873781204224,0.6928104758262634
36,0.08840563893318176,0.9707317352294922,1.045934796333313,0.7385621070861816
37,0.10312061011791229,0.9609755873680115,1.104116439819336,0.7450980544090271
38,0.10740818083286285,0.9593495726585388,1.0947329998016357,0.6993464231491089
39,0.06101790815591812,0.9739837646484375,0.9510940909385681,0.7647058963775635
40,0.035406794399023056,0.9918699264526367,1.0063564777374268,0.758169949054718
41,0.027110882103443146,0.9853658676147461,0.795583963394165,0.7843137383460999
42,0.008254828862845898,1.0,0.8274449110031128,0.7973856329917908
43,0.044967830181121826,0.9821138381958008,0.9487167000770569,0.8169934749603271
44,0.10845153033733368,0.9691057205200195,4.783041954040527,0.5032680034637451
45,0.3489651679992676,0.8666666746139526,5.465198040008545,0.5751634240150452
