,loss,accuracy,val_loss,val_accuracy
0,0.8169765472412109,0.5447154641151428,0.7384501099586487,0.5194805264472961
1,0.7204601168632507,0.5479674935340881,0.6904531717300415,0.5714285969734192
2,0.7384754419326782,0.6048780679702759,0.6754463315010071,0.5389610528945923
3,0.6895791888237,0.6260162591934204,0.7025155425071716,0.4545454680919647
4,0.6774992942810059,0.6666666865348816,0.869145393371582,0.5194805264472961
5,0.6108555197715759,0.7056910395622253,0.6787399649620056,0.5714285969734192
6,0.5152853727340698,0.767479658126831,0.8873726725578308,0.551948070526123
7,0.4443986117839813,0.7934959530830383,4.072947978973389,0.5259740352630615
8,0.47341984510421753,0.777235746383667,0.8252723813056946,0.5454545617103577
9,0.3936968147754669,0.8390243649482727,0.8255640268325806,0.5259740352630615
10,0.2948816418647766,0.8861788511276245,1.1132737398147583,0.6233766078948975
11,0.20521333813667297,0.9284552931785583,0.694415807723999,0.6363636255264282
12,0.0716986209154129,0.9853658676147461,0.8094289898872375,0.6428571343421936
13,0.03845050558447838,0.9902439117431641,1.0535404682159424,0.6558441519737244
14,0.011325957253575325,1.0,0.9481521248817444,0.6363636255264282
15,0.0042244018986821175,1.0,1.0480788946151733,0.6363636255264282
16,0.0026268514338880777,1.0,1.1009013652801514,0.6363636255264282
17,0.0020835346076637506,1.0,1.149794101715088,0.6363636255264282
18,0.0017537825042381883,1.0,1.189642071723938,0.6233766078948975
19,0.0015176433371379972,1.0,1.2298593521118164,0.6428571343421936
20,0.0013419203460216522,1.0,1.262664556503296,0.649350643157959
21,0.00120314653031528,1.0,1.2909435033798218,0.649350643157959
22,0.0010927916737273335,1.0,1.3133054971694946,0.6558441519737244
23,0.001000516233034432,1.0,1.3327906131744385,0.6558441519737244
24,0.0009239836363121867,1.0,1.3490480184555054,0.6558441519737244
25,0.0008582555456086993,1.0,1.3643250465393066,0.6623376607894897
26,0.0008005548152141273,1.0,1.3782209157943726,0.6623376607894897
27,0.0007512944866903126,1.0,1.3895317316055298,0.6623376607894897
28,0.0007075645262375474,1.0,1.39992094039917,0.6688311696052551
29,0.0006695466581732035,1.0,1.4083114862442017,0.6688311696052551
30,0.0006348466267809272,1.0,1.4163579940795898,0.6688311696052551
31,0.0006036804988980293,1.0,1.4244986772537231,0.6688311696052551
32,0.0005752819124609232,1.0,1.4312412738800049,0.6688311696052551
33,0.0005496541853062809,1.0,1.4391201734542847,0.6688311696052551
34,0.0005259031313471496,1.0,1.4461545944213867,0.6688311696052551
35,0.0005041032563894987,1.0,1.451714277267456,0.6688311696052551
36,0.00048459385288879275,1.0,1.4559266567230225,0.6688311696052551
37,0.00046588992699980736,1.0,1.4621052742004395,0.6688311696052551
38,0.00044918240746483207,1.0,1.4662094116210938,0.6688311696052551
39,0.0004334951809141785,1.0,1.4708439111709595,0.6688311696052551
40,0.00041846855310723186,1.0,1.476061224937439,0.6688311696052551
41,0.00040497537702322006,1.0,1.4812290668487549,0.6688311696052551
42,0.00039192987605929375,1.0,1.4859603643417358,0.6688311696052551
43,0.0003801035345532,1.0,1.4894298315048218,0.6688311696052551
44,0.000368736800737679,1.0,1.4934619665145874,0.6688311696052551
45,0.00035808724351227283,1.0,1.4970170259475708,0.6688311696052551
46,0.00034791810321621597,1.0,1.5011541843414307,0.6688311696052551
47,0.0003383151488378644,1.0,1.5051249265670776,0.6688311696052551
48,0.0003293707559350878,1.0,1.508583903312683,0.6688311696052551
49,0.0003207314293831587,1.0,1.5128140449523926,0.6688311696052551
