,loss,accuracy,val_loss,val_accuracy
0,0.6848288178443909,0.6097561120986938,0.6888117790222168,0.49673202633857727
1,0.5612395405769348,0.70243901014328,0.7334886193275452,0.49673202633857727
2,0.476522296667099,0.7577235698699951,0.8336970210075378,0.529411792755127
3,0.3351697325706482,0.8569105863571167,1.0530380010604858,0.4575163424015045
4,0.20024921000003815,0.925203263759613,1.1718323230743408,0.48366013169288635
5,0.2823520600795746,0.9024389982223511,0.9628149271011353,0.5947712659835815
6,0.1532040238380432,0.9447154402732849,0.8647989630699158,0.6470588445663452
7,0.08193109184503555,0.9788618087768555,0.9218060970306396,0.6666666865348816
8,0.028243323788046837,0.9967479705810547,1.286854863166809,0.6339869499206543
9,0.2530355155467987,0.9121951460838318,1.5816556215286255,0.5424836874008179
10,0.08450467139482498,0.9691057205200195,1.3698526620864868,0.5751634240150452
11,0.06354311853647232,0.9821138381958008,0.9592958092689514,0.7124183177947998
12,0.024876626208424568,0.995121955871582,1.384035587310791,0.6601307392120361
13,0.07313240319490433,0.9707317352294922,0.7643977403640747,0.7254902124404907
14,0.036814410239458084,0.9902439117431641,1.3111971616744995,0.6143791079521179
15,0.24629919230937958,0.9073171019554138,0.6780096292495728,0.758169949054718
16,0.04512062668800354,0.9902439117431641,0.5685485005378723,0.7712418437004089
17,0.011874324642121792,1.0,0.7353413105010986,0.7777777910232544
18,0.006893843412399292,1.0,0.7437588572502136,0.8039215803146362
19,0.008078055456280708,1.0,0.7464869022369385,0.7647058963775635
20,0.0062059941701591015,1.0,0.7862779498100281,0.7843137383460999
21,0.0038294210098683834,1.0,0.7539088726043701,0.8039215803146362
22,0.006315918173640966,1.0,0.7479531168937683,0.7777777910232544
23,0.0018855960806831717,1.0,0.756712019443512,0.7908496856689453
24,0.001787349465303123,1.0,0.7360775470733643,0.8039215803146362
25,0.001987523166462779,1.0,0.769032895565033,0.8039215803146362
26,0.006916564889252186,0.9983739852905273,0.6595158576965332,0.8039215803146362
27,0.00376521167345345,1.0,1.038384199142456,0.7385621070861816
28,0.061407171189785004,0.9804878234863281,0.9899101257324219,0.7058823704719543
29,0.010359363630414009,0.9983739852905273,0.6676213145256042,0.8169934749603271
30,0.015006741508841515,0.9934959411621094,0.7015956044197083,0.7908496856689453
31,0.004884360823780298,1.0,0.6735761761665344,0.7843137383460999
32,0.002410965971648693,1.0,0.7138954401016235,0.7712418437004089
33,0.003915938548743725,1.0,0.7210398316383362,0.7843137383460999
34,0.005475647281855345,0.9983739852905273,1.0444648265838623,0.7124183177947998
35,0.15716059505939484,0.9414634108543396,0.8812307715415955,0.686274528503418
36,0.06627841293811798,0.9821138381958008,0.6038932800292969,0.7385621070861816
37,0.012825732119381428,0.9967479705810547,0.7657959461212158,0.7908496856689453
