,loss,accuracy,val_loss,val_accuracy
0,0.7901968359947205,0.5528455376625061,69.73084259033203,0.45098039507865906
1,0.832390546798706,0.5658536553382874,13.266724586486816,0.45098039507865906
2,0.7198510766029358,0.5918698906898499,60.92261505126953,0.5490196347236633
3,0.8177334666252136,0.632520318031311,10.314489364624023,0.45098039507865906
4,0.7193496823310852,0.6048780679702759,15.613395690917969,0.4575163424015045
5,0.7922424674034119,0.6065040826797485,16.131881713867188,0.45098039507865906
6,0.682422399520874,0.6699187159538269,10.352624893188477,0.5555555820465088
7,0.6636808514595032,0.6878048777580261,4.651534080505371,0.5620915293693542
8,0.6391133069992065,0.6878048777580261,0.9240583181381226,0.46405228972435
9,0.6080551743507385,0.6959349513053894,3.061394691467285,0.5882353186607361
10,0.6103554368019104,0.6975609660148621,1.4222005605697632,0.6078431606292725
11,0.6023338437080383,0.712195098400116,9.314072608947754,0.5098039507865906
12,0.6226690411567688,0.7219512462615967,1.5846939086914062,0.6405228972434998
13,0.5210629105567932,0.7479674816131592,0.8937996029853821,0.7124183177947998
14,0.5102145671844482,0.7577235698699951,1.7441641092300415,0.6405228972434998
15,0.5612640380859375,0.7430894374847412,0.6202021241188049,0.673202633857727
16,0.48245707154273987,0.7577235698699951,1.083460807800293,0.6797385811805725
17,0.477444589138031,0.790243923664093,1.61933171749115,0.673202633857727
18,0.4718618094921112,0.7804877758026123,1.1522090435028076,0.6601307392120361
19,0.4412153959274292,0.8065040707588196,0.7153544425964355,0.6797385811805725
20,0.44446444511413574,0.7967479825019836,2.3313381671905518,0.5098039507865906
21,0.4767991006374359,0.7837398648262024,0.872178316116333,0.686274528503418
22,0.3953040540218353,0.8260162472724915,1.6567609310150146,0.6274510025978088
23,0.4536336362361908,0.8081300854682922,1.1063014268875122,0.6405228972434998
24,0.3411194384098053,0.8634146451950073,1.0461417436599731,0.6797385811805725
25,0.4318118691444397,0.8016260266304016,1.488447666168213,0.5816993713378906
26,0.39361771941185,0.8195121884346008,1.876577377319336,0.5555555820465088
27,0.3673457205295563,0.855284571647644,0.9195267558097839,0.6601307392120361
28,0.3782308101654053,0.8390243649482727,1.3394442796707153,0.6601307392120361
29,0.307708203792572,0.8666666746139526,0.829318106174469,0.6993464231491089
30,0.38370707631111145,0.8439024686813354,0.8159263134002686,0.6209150552749634
31,0.35383838415145874,0.8487805128097534,1.6607420444488525,0.6143791079521179
32,0.3257088363170624,0.860162615776062,0.9463182091712952,0.6666666865348816
33,0.3318707048892975,0.8585366010665894,0.855275571346283,0.7450980544090271
34,0.2496710568666458,0.8975609540939331,1.2605191469192505,0.6405228972434998
35,0.2590752840042114,0.8747967481613159,1.3136656284332275,0.6078431606292725
36,0.27808648347854614,0.8682926893234253,0.9189426898956299,0.6797385811805725
37,0.24272629618644714,0.8959349393844604,1.3358904123306274,0.6274510025978088
38,0.29199352860450745,0.8910568952560425,1.167771339416504,0.6470588445663452
39,0.2241741120815277,0.9186992049217224,2.190722942352295,0.6209150552749634
40,0.2270057201385498,0.9056910276412964,2.2392890453338623,0.6143791079521179
41,0.31068116426467896,0.8715447187423706,1.4013092517852783,0.6209150552749634
42,0.17764320969581604,0.9333333373069763,1.245408296585083,0.6666666865348816
43,0.30423033237457275,0.869918704032898,1.909123420715332,0.6470588445663452
44,0.24261951446533203,0.9089431166648865,1.501955509185791,0.6143791079521179
45,0.4757350981235504,0.7983739972114563,16.912866592407227,0.5751634240150452
46,0.28128308057785034,0.8894308805465698,1.7444469928741455,0.5816993713378906
47,0.3137688934803009,0.8764227628707886,1.0946050882339478,0.6274510025978088
48,0.24281005561351776,0.9056910276412964,1.4628262519836426,0.6209150552749634
49,0.20813074707984924,0.925203263759613,1.7146556377410889,0.6339869499206543
50,0.1894587129354477,0.9317073225975037,1.7147566080093384,0.6209150552749634
51,0.16786567866802216,0.9333333373069763,1.2144050598144531,0.6666666865348816
52,0.33799389004707336,0.8536585569381714,0.8206775784492493,0.6797385811805725
53,0.2423315793275833,0.9089431166648865,0.8228551149368286,0.686274528503418
54,0.23041394352912903,0.9040650129318237,0.8741080164909363,0.686274528503418
55,0.30825555324554443,0.8829268217086792,0.8210371732711792,0.7647058963775635
56,0.24095134437084198,0.9105691313743591,0.8130025267601013,0.6993464231491089
57,0.29300037026405334,0.8764227628707886,1.1463733911514282,0.6666666865348816
58,0.20437251031398773,0.9186992049217224,1.0417819023132324,0.6339869499206543
59,0.1591787040233612,0.9365853667259216,0.8678990006446838,0.6797385811805725
60,0.19592593610286713,0.9317073225975037,0.9625563025474548,0.6993464231491089
61,0.30269208550453186,0.8715447187423706,2.9179649353027344,0.6078431606292725
62,0.22032621502876282,0.9203252196311951,0.7709667682647705,0.673202633857727
63,0.17372779548168182,0.9447154402732849,2.0893826484680176,0.516339898109436
64,0.5756708383560181,0.7317073345184326,1.2275888919830322,0.5816993713378906
65,0.26880359649658203,0.8878048658370972,1.0266772508621216,0.6470588445663452
66,0.25404971837997437,0.8975609540939331,1.7000961303710938,0.5751634240150452
67,0.23702514171600342,0.9056910276412964,2.1977860927581787,0.5816993713378906
68,0.22613802552223206,0.9170731902122498,1.2878506183624268,0.6143791079521179
69,0.19483353197574615,0.9186992049217224,0.6673063635826111,0.7124183177947998
70,0.14601406455039978,0.9479674696922302,1.2528733015060425,0.5816993713378906
71,0.21759718656539917,0.9154471755027771,1.211963176727295,0.6339869499206543
72,0.19979549944400787,0.9203252196311951,0.9043095111846924,0.7320261597633362
73,0.12008293718099594,0.9593495726585388,1.3981287479400635,0.6470588445663452
74,0.22577057778835297,0.9186992049217224,1.0380953550338745,0.7124183177947998
75,0.11728230118751526,0.9544715285301208,2.042158842086792,0.6601307392120361
76,0.12629537284374237,0.9512194991111755,0.9969204068183899,0.673202633857727
77,0.11406783759593964,0.9544715285301208,1.0321118831634521,0.7058823704719543
78,0.2655831575393677,0.8959349393844604,0.7579476237297058,0.6993464231491089
79,0.1543399840593338,0.9398373961448669,1.1205233335494995,0.6666666865348816
80,0.22168058156967163,0.9219512343406677,1.0335357189178467,0.673202633857727
81,0.10928601771593094,0.9544715285301208,1.2962563037872314,0.6339869499206543
82,0.16469796001911163,0.934959352016449,0.9950770139694214,0.6993464231491089
83,0.09636983275413513,0.9674796462059021,0.8752106428146362,0.7320261597633362
84,0.0914565697312355,0.9723577499389648,1.0057204961776733,0.7254902124404907
85,0.120040163397789,0.9512194991111755,0.9829120635986328,0.7254902124404907
86,0.11020557582378387,0.9609755873680115,1.4656988382339478,0.6928104758262634
87,0.30233702063560486,0.8829268217086792,5.488071441650391,0.5816993713378906
88,0.15064643323421478,0.9463414549827576,1.6117733716964722,0.6274510025978088
89,0.20513924956321716,0.934959352016449,1.0213474035263062,0.7320261597633362
90,0.16435934603214264,0.9382113814353943,1.1912754774093628,0.6666666865348816
91,0.20459555089473724,0.9333333373069763,0.8811615705490112,0.7124183177947998
92,0.19971652328968048,0.9203252196311951,0.9007871747016907,0.6928104758262634
93,0.0919145792722702,0.9691057205200195,0.998250424861908,0.6470588445663452
94,0.21353398263454437,0.9073171019554138,0.8112862706184387,0.673202633857727
95,0.09250376373529434,0.9707317352294922,1.1080514192581177,0.6797385811805725
96,0.19773133099079132,0.9203252196311951,0.7000668048858643,0.7647058963775635
97,0.07431947439908981,0.9788618087768555,0.8385575413703918,0.7189542651176453
98,0.08224039524793625,0.9674796462059021,1.9311354160308838,0.5686274766921997
99,0.24548037350177765,0.9105691313743591,1.1363204717636108,0.6797385811805725
