,loss,accuracy,val_loss,val_accuracy
0,0.675801157951355,0.6000000238418579,0.6897503733634949,0.49673202633857727
1,0.5678312182426453,0.7138211131095886,0.6522759199142456,0.6209150552749634
2,0.46798309683799744,0.7886179089546204,0.6601142883300781,0.601307213306427
3,0.3956446051597595,0.8146341443061829,0.6855365633964539,0.5882353186607361
4,0.2695212662220001,0.8910568952560425,0.978466272354126,0.49673202633857727
5,0.18593738973140717,0.9317073225975037,1.0606368780136108,0.5490196347236633
6,0.10022348165512085,0.9739837646484375,0.7282026410102844,0.6274510025978088
7,0.1484380066394806,0.9414634108543396,0.8093892335891724,0.6928104758262634
8,0.18813994526863098,0.930081307888031,0.9444106221199036,0.6143791079521179
9,0.08982536196708679,0.9723577499389648,0.7366466522216797,0.7254902124404907
10,0.08706719428300858,0.9674796462059021,1.358036994934082,0.5490196347236633
11,0.09143324196338654,0.9642276167869568,0.8678643703460693,0.7516340017318726
12,0.09389425814151764,0.9756097793579102,0.8149776458740234,0.6993464231491089
13,0.06685306131839752,0.9837398529052734,0.7862104177474976,0.7058823704719543
14,0.08726004511117935,0.9739837646484375,1.8231735229492188,0.5032680034637451
15,0.2532894015312195,0.9105691313743591,0.7147715091705322,0.673202633857727
16,0.03348521515727043,0.9934959411621094,0.7516657710075378,0.6993464231491089
17,0.012811439111828804,0.9983739852905273,0.8308978080749512,0.7254902124404907
18,0.006505777593702078,1.0,0.7881303429603577,0.7647058963775635
19,0.0068370383232831955,1.0,0.8133376240730286,0.7450980544090271
20,0.0053215017542243,1.0,0.980932891368866,0.758169949054718
21,0.010554984211921692,0.9967479705810547,0.9957820773124695,0.686274528503418
22,0.011414210312068462,0.9967479705810547,0.8121868968009949,0.7712418437004089
23,0.0029246751219034195,1.0,0.7555253505706787,0.7777777910232544
24,0.0016198306111618876,1.0,0.7440495491027832,0.7777777910232544
25,0.002303570741787553,1.0,0.7099030613899231,0.7712418437004089
26,0.0036901566199958324,1.0,0.7307935357093811,0.7777777910232544
27,0.003891326952725649,1.0,1.2749218940734863,0.6601307392120361
28,0.06701278686523438,0.9756097793579102,0.8456887602806091,0.7647058963775635
29,0.01806698925793171,0.9934959411621094,0.7852125763893127,0.7647058963775635
30,0.0175017062574625,0.9983739852905273,0.8452003002166748,0.7973856329917908
31,0.0038881239015609026,1.0,0.7356663346290588,0.8104575276374817
32,0.003838001051917672,1.0,1.0645767450332642,0.7450980544090271
33,0.016901228576898575,0.9983739852905273,0.8557696342468262,0.758169949054718
34,0.008848613128066063,0.9967479705810547,0.92377108335495,0.7777777910232544
35,0.1875707358121872,0.934959352016449,2.2310540676116943,0.529411792755127
36,0.0698876604437828,0.9756097793579102,0.8491926789283752,0.7843137383460999
37,0.02074280194938183,0.9934959411621094,0.7605422139167786,0.7712418437004089
38,0.017238564789295197,0.9934959411621094,0.9176689386367798,0.7777777910232544
39,0.0035649428609758615,1.0,1.0461890697479248,0.6993464231491089
40,0.01054096408188343,0.9967479705810547,0.7828137278556824,0.7647058963775635
41,0.0038980941753834486,1.0,0.8177623748779297,0.7908496856689453
42,0.0015255017206072807,1.0,0.8108135461807251,0.7712418437004089
43,0.0023246100172400475,1.0,0.8283824920654297,0.8169934749603271
44,0.005523007828742266,0.9983739852905273,1.553314208984375,0.6601307392120361
45,0.13005581498146057,0.9512194991111755,0.7404646277427673,0.7908496856689453
46,0.12380072474479675,0.9512194991111755,1.2265969514846802,0.6666666865348816
47,0.06976941227912903,0.9788618087768555,0.7006664276123047,0.7777777910232544
48,0.015489441342651844,0.9967479705810547,0.7621036171913147,0.7843137383460999
49,0.06323973834514618,0.9837398529052734,0.5941435694694519,0.8496732115745544
