,loss,accuracy,val_loss,val_accuracy
0,0.8052834272384644,0.5593495965003967,1.1717244386672974,0.5129870176315308
1,0.6793584227561951,0.6260162591934204,0.654750406742096,0.6168830990791321
2,0.6153574585914612,0.6894308924674988,0.6692594289779663,0.5324675440788269
3,0.5265684723854065,0.7447154521942139,0.6957715153694153,0.6038960814476013
4,0.41209086775779724,0.8178861737251282,0.5997614860534668,0.7077922224998474
5,0.3433060646057129,0.8569105863571167,0.6390050053596497,0.6428571343421936
6,0.24794234335422516,0.8926829099655151,0.6392608880996704,0.6623376607894897
7,0.14582452178001404,0.9544715285301208,0.7176699638366699,0.6948052048683167
8,0.31577375531196594,0.86504065990448,1.2831382751464844,0.5129870176315308
9,0.09577468782663345,0.9674796462059021,0.6564642786979675,0.7597402334213257
10,0.07492774724960327,0.9739837646484375,0.7205766439437866,0.6883116960525513
11,0.018848486244678497,0.9983739852905273,0.9846912026405334,0.6688311696052551
12,0.004743419121950865,1.0,0.9172476530075073,0.7207792401313782
13,0.002253823447972536,1.0,0.9322394728660583,0.7207792401313782
14,0.0016877922462299466,1.0,0.935817301273346,0.7272727489471436
15,0.0013621891848742962,1.0,0.939742922782898,0.7402597665786743
16,0.0011384452227503061,1.0,0.9431841969490051,0.7467532753944397
17,0.0009804174769669771,1.0,0.9436913132667542,0.7467532753944397
18,0.0008624629117548466,1.0,0.9436470866203308,0.7467532753944397
19,0.0007666436722502112,1.0,0.9439804553985596,0.7402597665786743
20,0.0006912731332704425,1.0,0.9459406733512878,0.7337662577629089
21,0.0006270032026804984,1.0,0.9493499398231506,0.7337662577629089
22,0.0005741087370552123,1.0,0.9520729184150696,0.7402597665786743
23,0.0005302221397869289,1.0,0.9549294710159302,0.7402597665786743
24,0.0004914618912152946,1.0,0.9582782983779907,0.7402597665786743
25,0.00045768285053782165,1.0,0.9619828462600708,0.7402597665786743
26,0.00042825491982512176,1.0,0.9653308391571045,0.7402597665786743
27,0.00040206857374869287,1.0,0.9697055816650391,0.7402597665786743
28,0.0003791046910919249,1.0,0.9734548330307007,0.7402597665786743
29,0.0003585628292057663,1.0,0.9779365658760071,0.7402597665786743
30,0.0003395572421140969,1.0,0.982498288154602,0.7467532753944397
31,0.000323171669151634,1.0,0.985356330871582,0.7467532753944397
32,0.00030764375696890056,1.0,0.9891309142112732,0.7467532753944397
33,0.0002934314834419638,1.0,0.9934874773025513,0.7467532753944397
34,0.00028063097852282226,1.0,0.9971933960914612,0.7467532753944397
35,0.00026887335116043687,1.0,1.0013930797576904,0.7467532753944397
36,0.0002581401786301285,1.0,1.0046747922897339,0.7467532753944397
37,0.00024797150399535894,1.0,1.007585048675537,0.7467532753944397
38,0.0002386239793850109,1.0,1.0105589628219604,0.7467532753944397
39,0.00022994689061306417,1.0,1.0138065814971924,0.7467532753944397
40,0.000221741633140482,1.0,1.0167622566223145,0.7402597665786743
41,0.00021408800967037678,1.0,1.020564079284668,0.7402597665786743
42,0.00020691938698291779,1.0,1.0248899459838867,0.7402597665786743
43,0.00020034579210914671,1.0,1.027430772781372,0.7402597665786743
44,0.00019408389925956726,1.0,1.0306252241134644,0.7402597665786743
45,0.0001881115313153714,1.0,1.0339200496673584,0.7402597665786743
46,0.00018263566016685218,1.0,1.036072015762329,0.7402597665786743
47,0.00017728474631439894,1.0,1.038661003112793,0.7402597665786743
48,0.00017228294746018946,1.0,1.0424360036849976,0.7402597665786743
49,0.0001676773390499875,1.0,1.0440703630447388,0.7402597665786743
