,loss,accuracy,val_loss,val_accuracy
0,0.7217562794685364,0.49593496322631836,0.6973934173583984,0.4740259647369385
1,0.6920769810676575,0.572357714176178,0.7021859288215637,0.48051947355270386
2,0.6992979645729065,0.507317066192627,0.6948636174201965,0.4675324559211731
3,0.6851791739463806,0.5577235817909241,0.7287592887878418,0.4740259647369385
4,0.6602059006690979,0.6455284357070923,0.714207112789154,0.5844155550003052
5,0.662316620349884,0.6276422739028931,0.6923340559005737,0.5779221057891846
6,0.6504729390144348,0.6406503915786743,0.7275620102882385,0.4935064911842346
7,0.6173543334007263,0.6536585092544556,0.9024556279182434,0.4740259647369385
8,0.6023338437080383,0.6829268336296082,0.7768251299858093,0.48701298236846924
9,0.5851011872291565,0.7056910395622253,0.7682450413703918,0.48701298236846924
10,0.5658902525901794,0.7268292903900146,0.727868378162384,0.48701298236846924
11,0.5268175005912781,0.7398374080657959,0.6854283213615417,0.5324675440788269
12,0.47926515340805054,0.785365879535675,0.7066514492034912,0.5584415793418884
13,0.40603065490722656,0.8406503796577454,0.7300304174423218,0.6558441519737244
14,0.3429476022720337,0.8796747922897339,0.6729508638381958,0.6233766078948975
15,0.2273888885974884,0.9626016020774841,0.6300888657569885,0.6883116960525513
16,0.11300614476203918,0.9853658676147461,0.628544807434082,0.7272727489471436
17,0.06880927085876465,0.9918699264526367,0.6803038716316223,0.6948052048683167
18,0.02944263629615307,1.0,0.6944050788879395,0.6883116960525513
19,0.01778077706694603,1.0,0.7714336514472961,0.6883116960525513
20,0.011605070903897285,1.0,0.8038541078567505,0.701298713684082
21,0.008592241443693638,1.0,0.8416929244995117,0.701298713684082
22,0.006507955025881529,1.0,0.8605164289474487,0.6948052048683167
23,0.005408356431871653,1.0,0.8825984001159668,0.6948052048683167
24,0.004706450272351503,1.0,0.9100068211555481,0.6688311696052551
25,0.004202133510261774,1.0,0.9339275360107422,0.6623376607894897
26,0.0038056012708693743,1.0,0.9580185413360596,0.6558441519737244
27,0.003489390015602112,1.0,0.9772453904151917,0.6558441519737244
28,0.003227564739063382,1.0,0.9978750944137573,0.6688311696052551
29,0.003005251055583358,1.0,1.0140354633331299,0.6623376607894897
30,0.0028153606690466404,1.0,1.0281702280044556,0.6558441519737244
31,0.002648840192705393,1.0,1.0410140752792358,0.6558441519737244
32,0.002503691241145134,1.0,1.0521854162216187,0.6558441519737244
33,0.002374335890635848,1.0,1.0643333196640015,0.6558441519737244
34,0.0022593967150896788,1.0,1.0743093490600586,0.6558441519737244
35,0.002155191730707884,1.0,1.0838559865951538,0.649350643157959
36,0.00206082034856081,1.0,1.0931627750396729,0.649350643157959
37,0.0019755177199840546,1.0,1.101831078529358,0.6428571343421936
38,0.0018963828915730119,1.0,1.1107887029647827,0.6363636255264282
39,0.001824858714826405,1.0,1.1189347505569458,0.6428571343421936
40,0.0017583688022568822,1.0,1.1247731447219849,0.6363636255264282
41,0.001696261577308178,1.0,1.1312596797943115,0.6298701167106628
42,0.0016394705744460225,1.0,1.1367346048355103,0.6298701167106628
43,0.0015853240620344877,1.0,1.1429120302200317,0.6233766078948975
44,0.0015360915567725897,1.0,1.1489372253417969,0.6298701167106628
45,0.0014892477774992585,1.0,1.1546630859375,0.6298701167106628
46,0.0014458385994657874,1.0,1.1586060523986816,0.6298701167106628
47,0.001404204173013568,1.0,1.1633681058883667,0.6298701167106628
48,0.0013655287912115455,1.0,1.1691983938217163,0.6298701167106628
49,0.0013283089501783252,1.0,1.1742876768112183,0.6298701167106628
