,loss,accuracy,val_loss,val_accuracy
0,0.8313620686531067,0.497560977935791,79.46882629394531,0.45098039507865906
1,0.8560858368873596,0.5252032279968262,16.54418182373047,0.5490196347236633
2,0.7727867364883423,0.5349593758583069,5.778235912322998,0.5490196347236633
3,0.757835865020752,0.6081300973892212,8.268068313598633,0.45098039507865906
4,0.7365335822105408,0.6195122003555298,10.994063377380371,0.5490196347236633
5,0.7725716233253479,0.642276406288147,3.366147518157959,0.4444444477558136
6,0.664679765701294,0.7008129954338074,2.143929958343506,0.5490196347236633
7,0.5702678561210632,0.7398374080657959,2.5623464584350586,0.48366013169288635
8,0.5859811902046204,0.7560975551605225,1.3915903568267822,0.529411792755127
9,0.542627215385437,0.7707316875457764,1.1366498470306396,0.5555555820465088
10,0.5117012858390808,0.7886179089546204,0.7588484287261963,0.6143791079521179
11,0.49612629413604736,0.790243923664093,1.1240794658660889,0.5620915293693542
12,0.40747198462486267,0.8130081295967102,0.9854028224945068,0.5686274766921997
13,0.47595536708831787,0.8146341443061829,0.7871357202529907,0.6274510025978088
14,0.3949945867061615,0.8292682766914368,1.837852120399475,0.5359477400779724
15,0.5021706819534302,0.7837398648262024,0.8371474146842957,0.6339869499206543
16,0.2709731459617615,0.8926829099655151,1.3201967477798462,0.6274510025978088
17,0.2676989436149597,0.9008129835128784,1.356783151626587,0.6601307392120361
18,0.4141603112220764,0.8455284833908081,1.6186854839324951,0.673202633857727
19,0.41471248865127563,0.8341463208198547,0.8415413498878479,0.6601307392120361
20,0.21312551200389862,0.9186992049217224,1.409167766571045,0.6405228972434998
21,0.2616924047470093,0.8796747922897339,1.6364926099777222,0.6209150552749634
22,0.5148738622665405,0.767479658126831,1.136985421180725,0.686274528503418
23,0.200313001871109,0.9382113814353943,1.1575008630752563,0.6601307392120361
24,0.13747796416282654,0.9495934844017029,0.9445011615753174,0.7058823704719543
25,0.29931527376174927,0.8878048658370972,1.3831731081008911,0.6666666865348816
26,0.22929826378822327,0.9138211607933044,0.9842308163642883,0.6797385811805725
27,0.24631109833717346,0.9024389982223511,1.0924986600875854,0.6797385811805725
28,0.26033690571784973,0.8943089246749878,0.9508539438247681,0.673202633857727
29,0.06846725940704346,0.9869918823242188,0.9088240265846252,0.7254902124404907
30,0.09621517360210419,0.9642276167869568,1.0346170663833618,0.7647058963775635
31,0.11355598270893097,0.9577235579490662,1.2371385097503662,0.6928104758262634
32,0.12278902530670166,0.9544715285301208,1.2244035005569458,0.6601307392120361
33,0.4068816006183624,0.8617886304855347,1.8944977521896362,0.7058823704719543
34,0.14166906476020813,0.9560975432395935,1.3101717233657837,0.6339869499206543
35,0.2713353633880615,0.9008129835128784,0.9247604012489319,0.6928104758262634
36,0.08862458914518356,0.9723577499389648,1.2890143394470215,0.7189542651176453
37,0.07863405346870422,0.9739837646484375,0.9757927656173706,0.7124183177947998
38,0.13858264684677124,0.9495934844017029,1.513637900352478,0.601307213306427
39,0.2129039466381073,0.9219512343406677,2.1904022693634033,0.5751634240150452
40,0.06262165307998657,0.9821138381958008,1.3699496984481812,0.5947712659835815
41,0.08401404321193695,0.9674796462059021,1.182196855545044,0.6470588445663452
42,0.03948841243982315,0.9853658676147461,1.3730050325393677,0.6666666865348816
43,0.2524878680706024,0.9170731902122498,1.9020438194274902,0.6405228972434998
44,0.14093492925167084,0.9398373961448669,2.0472636222839355,0.7058823704719543
45,0.1448156237602234,0.9577235579490662,1.9861302375793457,0.6470588445663452
46,0.11603903770446777,0.9609755873680115,1.503727674484253,0.6666666865348816
47,0.10698956996202469,0.9691057205200195,1.0563749074935913,0.6666666865348816
