,loss,accuracy,val_loss,val_accuracy
0,0.6732643842697144,0.5934959053993225,0.6973000168800354,0.5324675440788269
1,0.5591782927513123,0.7138211131095886,0.6840490698814392,0.5649350881576538
2,0.4812676012516022,0.8146341443061829,0.7419573068618774,0.48701298236846924
3,0.41716790199279785,0.8682926893234253,0.8911820650100708,0.4740259647369385
4,0.35925862193107605,0.9121951460838318,0.9483331441879272,0.4740259647369385
5,0.3086791932582855,0.9463414549827576,1.0762760639190674,0.4740259647369385
6,0.25714632868766785,0.9723577499389648,1.1564124822616577,0.48701298236846924
7,0.21352937817573547,0.9804878234863281,1.1329423189163208,0.48701298236846924
8,0.1738545447587967,0.9886178970336914,1.1611307859420776,0.5129870176315308
9,0.14501947164535522,0.9934959411621094,1.0720237493515015,0.5389610528945923
10,0.11778628081083298,0.9967479705810547,1.0458695888519287,0.5844155550003052
11,0.09674430638551712,0.9983739852905273,0.9842049479484558,0.5974025726318359
12,0.07936675101518631,1.0,0.9439010620117188,0.6103895902633667
13,0.06600634753704071,1.0,0.8652075529098511,0.6363636255264282
14,0.05560891330242157,1.0,0.8318067193031311,0.649350643157959
15,0.04652412235736847,1.0,0.786902129650116,0.6688311696052551
16,0.040458738803863525,1.0,0.7525586485862732,0.701298713684082
17,0.03489921614527702,1.0,0.7660651803016663,0.6883116960525513
18,0.030567863956093788,1.0,0.7509756684303284,0.701298713684082
19,0.02686305157840252,1.0,0.7042490243911743,0.7337662577629089
20,0.02407524362206459,1.0,0.7263357639312744,0.7272727489471436
21,0.021659191697835922,1.0,0.7312901616096497,0.7142857313156128
22,0.01944546028971672,1.0,0.7185596823692322,0.7467532753944397
23,0.01772686466574669,1.0,0.7251297831535339,0.7402597665786743
24,0.016202278435230255,1.0,0.7285192012786865,0.7337662577629089
25,0.014917292632162571,1.0,0.7402993440628052,0.7467532753944397
26,0.01370637770742178,1.0,0.7347182035446167,0.7402597665786743
27,0.012711684219539165,1.0,0.73771071434021,0.7532467246055603
28,0.011833603493869305,1.0,0.7466223835945129,0.7467532753944397
29,0.011058302596211433,1.0,0.7478483319282532,0.7597402334213257
30,0.01034245640039444,1.0,0.7576166391372681,0.7597402334213257
31,0.009741312824189663,1.0,0.7605452537536621,0.7597402334213257
32,0.009162046946585178,1.0,0.7685785889625549,0.7337662577629089
33,0.00865345261991024,1.0,0.7720173597335815,0.7402597665786743
34,0.008193896152079105,1.0,0.7632997035980225,0.7467532753944397
35,0.0077680558897554874,1.0,0.7683407068252563,0.7467532753944397
36,0.0073648374527692795,1.0,0.7844680547714233,0.7402597665786743
37,0.00704198470339179,1.0,0.7812482118606567,0.7532467246055603
38,0.006696454714983702,1.0,0.7860324382781982,0.7532467246055603
39,0.006398131605237722,1.0,0.7743000984191895,0.7532467246055603
40,0.006121248006820679,1.0,0.7903236150741577,0.7532467246055603
41,0.005879474338144064,1.0,0.795690655708313,0.7467532753944397
42,0.005627077538520098,1.0,0.8039424419403076,0.7402597665786743
43,0.0054175956174731255,1.0,0.8035071492195129,0.7467532753944397
44,0.005204675253480673,1.0,0.7981626987457275,0.7467532753944397
45,0.005015729460865259,1.0,0.8061804175376892,0.7467532753944397
46,0.004829321522265673,1.0,0.8092676401138306,0.7467532753944397
47,0.004656882956624031,1.0,0.8115793466567993,0.7532467246055603
48,0.004509146325290203,1.0,0.812656044960022,0.7467532753944397
49,0.0043519027531147,1.0,0.810471773147583,0.7532467246055603
