,loss,accuracy,val_loss,val_accuracy
0,0.7190135717391968,0.5252032279968262,0.6941295862197876,0.48701298236846924
1,0.6985915303230286,0.5300812721252441,0.695885181427002,0.48701298236846924
2,0.690902829170227,0.5268292427062988,0.6984210014343262,0.48701298236846924
3,0.6866788268089294,0.5479674935340881,0.7000902891159058,0.48701298236846924
4,0.682625949382782,0.572357714176178,0.7022086977958679,0.48701298236846924
5,0.6811946630477905,0.577235758304596,0.7023719549179077,0.48701298236846924
6,0.6843718886375427,0.5756097435951233,0.7025347352027893,0.48701298236846924
7,0.6803125143051147,0.56747967004776,0.7007989287376404,0.48701298236846924
8,0.6797690987586975,0.5788617730140686,0.7033157348632812,0.48701298236846924
9,0.6742033958435059,0.5788617730140686,0.7036709189414978,0.48701298236846924
10,0.669255256652832,0.6081300973892212,0.700818657875061,0.48701298236846924
11,0.6778803467750549,0.5837398171424866,0.701291561126709,0.48051947355270386
12,0.673966646194458,0.5967479944229126,0.6955621838569641,0.4935064911842346
13,0.6694177985191345,0.5902438759803772,0.6902000904083252,0.5259740352630615
14,0.6644971370697021,0.6341463327407837,0.6939241886138916,0.5129870176315308
15,0.6651120781898499,0.6211382150650024,0.6937196254730225,0.5129870176315308
16,0.6583684682846069,0.6276422739028931,0.7015297412872314,0.5
17,0.6634736657142639,0.6146341562271118,0.6964309215545654,0.5584415793418884
18,0.6521697640419006,0.6666666865348816,0.6973516941070557,0.5259740352630615
19,0.6534135341644287,0.6650406718254089,0.7113367915153503,0.48701298236846924
20,0.6566246747970581,0.6455284357070923,0.7366743683815002,0.48051947355270386
21,0.66025310754776,0.6178861856460571,0.7440483570098877,0.5064935088157654
22,0.660630464553833,0.6178861856460571,0.7209255695343018,0.4740259647369385
23,0.6579005122184753,0.6260162591934204,0.7875863313674927,0.48701298236846924
24,0.656272828578949,0.6292682886123657,0.8585296273231506,0.3961038887500763
25,0.6635358333587646,0.5886178612709045,0.7878230214118958,0.4610389471054077
26,0.6527536511421204,0.6439024209976196,0.7298406362533569,0.5064935088157654
27,0.650309681892395,0.6260162591934204,0.7251607775688171,0.5194805264472961
28,0.6544935703277588,0.6308943033218384,0.7364094853401184,0.4740259647369385
29,0.6544266939163208,0.642276406288147,0.8897894620895386,0.5129870176315308
30,0.6453309655189514,0.6406503915786743,0.842068076133728,0.5584415793418884
31,0.6405074000358582,0.6650406718254089,0.66426682472229,0.5974025726318359
32,0.634056806564331,0.6845528483390808,0.7279513478279114,0.5064935088157654
33,0.6375197172164917,0.6390243768692017,0.6775714755058289,0.5454545617103577
34,0.6365833878517151,0.6455284357070923,0.6801316142082214,0.5779221057891846
35,0.6300773024559021,0.6682927012443542,0.6858842372894287,0.5974025726318359
36,0.6274119019508362,0.6552845239639282,0.6764363646507263,0.5779221057891846
37,0.6268799901008606,0.6699187159538269,0.6720893383026123,0.5649350881576538
38,0.6258012056350708,0.6569105982780457,0.6781570911407471,0.5844155550003052
39,0.6269840002059937,0.6764227747917175,0.7043895721435547,0.5779221057891846
40,0.6200157403945923,0.6699187159538269,0.7032566070556641,0.5389610528945923
41,0.6191040873527527,0.6747967600822449,0.7031068801879883,0.5454545617103577
42,0.6104846596717834,0.6829268336296082,0.7007156014442444,0.5194805264472961
43,0.609611451625824,0.6829268336296082,0.6965004801750183,0.5779221057891846
44,0.606721043586731,0.6780487895011902,0.6727008819580078,0.5779221057891846
45,0.597355306148529,0.6910569071769714,0.7124102711677551,0.5714285969734192
46,0.6036407947540283,0.6959349513053894,0.7760401964187622,0.5064935088157654
47,0.5999830365180969,0.6845528483390808,0.7290306687355042,0.5194805264472961
48,0.5969595909118652,0.6861788630485535,0.7211281657218933,0.5324675440788269
49,0.5948065519332886,0.6796748042106628,0.714138388633728,0.5389610528945923
